Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
8.74400000	-0.06230632	0.94339123
8.74500000	-0.06136282	0.94361575
8.74600000	-0.06041909	0.94383685
8.74700000	-0.05947514	0.94405453
8.74800000	-0.05853098	0.94426878
8.74900000	-0.05758661	0.94447961
8.75000000	-0.05664202	0.94468702
8.75100000	-0.05569724	0.94489099
8.75200000	-0.05475224	0.94509154
8.75300000	-0.05380705	0.94528866
8.75400000	-0.05286167	0.94548235
8.75500000	-0.05191609	0.94567261
8.75600000	-0.05097033	0.94585944
8.75700000	-0.05002437	0.94604283
8.75800000	-0.04907824	0.94622280
8.75900000	-0.04813193	0.94639932
8.76000000	-0.04718544	0.94657242
8.76100000	-0.04623879	0.94674208
8.76200000	-0.04529196	0.94690830
8.76300000	-0.04434497	0.94707109
8.76400000	-0.04339782	0.94723044
8.76500000	-0.04245051	0.94738635
8.76600000	-0.04150305	0.94753882
8.76700000	-0.04055544	0.94768785
8.76800000	-0.03960768	0.94783344
8.76900000	-0.03865977	0.94797559
8.77000000	-0.03771173	0.94811430
8.77100000	-0.03676355	0.94824956
8.77200000	-0.03581523	0.94838139
8.77300000	-0.03486678	0.94850976
8.77400000	-0.03391821	0.94863470
8.77500000	-0.03296952	0.94875619
8.77600000	-0.03202070	0.94887423
8.77700000	-0.03107177	0.94898883
8.77800000	-0.03012273	0.94909999
8.77900000	-0.02917357	0.94920769
8.78000000	-0.02822431	0.94931195
8.78100000	-0.02727495	0.94941276
8.78200000	-0.02632549	0.94951012
8.78300000	-0.02537593	0.94960404
8.78400000	-0.02442628	0.94969450
8.78500000	-0.02347654	0.94978152
8.78600000	-0.02252672	0.94986508
8.78700000	-0.02157682	0.94994520
8.78800000	-0.02062683	0.95002186
8.78900000	-0.01967677	0.95009508
8.79000000	-0.01872664	0.95016484
8.79100000	-0.01777645	0.95023115
8.79200000	-0.01682618	0.95029401
8.79300000	-0.01587586	0.95035341
8.79400000	-0.01492548	0.95040937
8.79500000	-0.01397504	0.95046187
8.79600000	-0.01302456	0.95051091
8.79700000	-0.01207402	0.95055651
8.79800000	-0.01112344	0.95059865
8.79900000	-0.01017283	0.95063734
8.80000000	-0.00922217	0.95067257
8.80100000	-0.00827148	0.95070435
8.80200000	-0.00732076	0.95073268
8.80300000	-0.00637002	0.95075755
8.80400000	-0.00541925	0.95077897
8.80500000	-0.00446846	0.95079693
8.80600000	-0.00351766	0.95081144
8.80700000	-0.00256684	0.95082249
8.80800000	-0.00161602	0.95083009
8.80900000	-0.00066518	0.95083423
8.81000000	0.00028565	0.95083492
8.81100000	0.00159597	1.31031481
8.81200000	0.00290628	1.31030521
8.81300000	0.00421658	1.31029002
8.81400000	0.00552686	1.31026924
8.81500000	0.00683711	1.31024287
8.81600000	0.00814734	1.31021092
8.81700000	0.00945753	1.31017337
8.81800000	0.01076768	1.31013024
8.81900000	0.01207779	1.31008152
8.82000000	0.01338784	1.31002722
8.82100000	0.01469784	1.30996732
8.82200000	0.01600777	1.30990184
8.82300000	0.01731764	1.30983078
8.82400000	0.01862743	1.30975412
8.82500000	0.01993715	1.30967188
8.82600000	0.02124677	1.30958406
8.82700000	0.02255631	1.30949065
8.82800000	0.02386575	1.30939166
8.82900000	0.02517509	1.30928709
8.83000000	0.02648432	1.30917693
8.83100000	0.02779344	1.30906119
8.83200000	0.02910244	1.30893987
8.83300000	0.03041132	1.30881297
8.83400000	0.03172007	1.30868049
8.83500000	0.03302868	1.30854243
8.83600000	0.03433715	1.30839879
8.83700000	0.03564547	1.30824958
8.83800000	0.03695364	1.30809478
8.83900000	0.03826166	1.30793442
8.84000000	0.03956951	1.30776848
8.84100000	0.04087719	1.30759696
8.84200000	0.04218470	1.30741987
8.84300000	0.04349203	1.30723721
8.84400000	0.04479917	1.30704898
8.84500000	0.04610613	1.30685519
8.84600000	0.04741288	1.30665582
8.84700000	0.04871943	1.30645088
8.84800000	0.05002578	1.30624038
8.84900000	0.05133191	1.30602432
8.85000000	0.05263783	1.30580269
8.85100000	0.05394352	1.30557550
8.85200000	0.05524897	1.30534276
8.85300000	0.05655420	1.30510445
8.85400000	0.05785918	1.30486058
8.85500000	0.05916392	1.30461116
8.85600000	0.06046840	1.30435618
8.85700000	0.06177263	1.30409565
8.85800000	0.06307659	1.30382957
8.85900000	0.06438028	1.30355794
8.86000000	0.06568370	1.30328076
8.86100000	0.06698684	1.30299803
8.86200000	0.06828969	1.30270976
8.86300000	0.06959226	1.30241594
8.86400000	0.07089452	1.30211658
8.86500000	0.07219649	1.30181169
8.86600000	0.07349814	1.30150125
8.86700000	0.07479949	1.30118528
8.86800000	0.07610051	1.30086377
8.86900000	0.07740121	1.30053674
8.87000000	0.07870158	1.30020417
8.87100000	0.08000162	1.29986607
8.87200000	0.08130131	1.29952245
8.87300000	0.08260066	1.29917330
8.87400000	0.08389966	1.29881863
8.87500000	0.08519829	1.29845844
8.87600000	0.08649657	1.29809273
8.87700000	0.08779448	1.29772150
8.87800000	0.08909201	1.29734477
8.87900000	0.09038916	1.29696252
8.88000000	0.09168593	1.29657476
8.88100000	0.09298231	1.29618149
8.88200000	0.09427829	1.29578272
8.88300000	0.09557387	1.29537845
8.88400000	0.09686905	1.29496867
8.88500000	0.09816381	1.29455340
8.88600000	0.09945815	1.29413264
8.88700000	0.10075207	1.29370638
8.88800000	0.10204556	1.29327463
8.88900000	0.10333862	1.29283740
8.89000000	0.10463123	1.29239468
8.89100000	0.10592340	1.29194648
8.89200000	0.10721512	1.29149279
8.89300000	0.10850639	1.29103364
8.89400000	0.10979719	1.29056900
8.89500000	0.11108752	1.29009890
8.89600000	0.11237738	1.28962333
8.89700000	0.11366677	1.28914229
8.89800000	0.11495567	1.28865579
8.89900000	0.11624408	1.28816382
8.90000000	0.11753199	1.28766641
8.90100000	0.11881941	1.28716353
8.90200000	0.12010631	1.28665521
8.90300000	0.12139271	1.28614143
8.90400000	0.12267859	1.28562222
8.90500000	0.12396395	1.28509756
8.90600000	0.12524879	1.28456746
8.90700000	0.12653309	1.28403192
8.90800000	0.12781685	1.28349095
8.90900000	0.12910007	1.28294455
8.91000000	0.13038273	1.28239273
8.91100000	0.13166485	1.28183548
8.91200000	0.13294640	1.28127281
8.91300000	0.13422739	1.28070473
8.91400000	0.13550781	1.28013123
8.91500000	0.13678765	1.27955232
8.91600000	0.13806691	1.27896801
8.91700000	0.13934558	1.27837829
8.91800000	0.14062367	1.27778317
8.91900000	0.14190115	1.27718266
8.92000000	0.14317803	1.27657675
8.92100000	0.14445430	1.27596546
8.92200000	0.14572996	1.27534878
8.92300000	0.14700499	1.27472671
8.92400000	0.14827941	1.27409927
8.92500000	0.14955319	1.27346646
8.92600000	0.15082634	1.27282827
8.92700000	0.15209884	1.27218471
8.92800000	0.15337070	1.27153580
8.92900000	0.15464191	1.27088152
8.93000000	0.15591246	1.27022189
8.93100000	0.15718235	1.26955690
8.93200000	0.15845158	1.26888657
8.93300000	0.15972012	1.26821089
8.93400000	0.16098799	1.26752987
8.93500000	0.16225518	1.26684352
8.93600000	0.16352168	1.26615183
8.93700000	0.16478748	1.26545481
8.93800000	0.16605259	1.26475247
8.93900000	0.16731698	1.26404481
8.94000000	0.16858067	1.26333184
8.94100000	0.16984365	1.26261355
8.94200000	0.17110590	1.26188995
8.94300000	0.17236742	1.26116105
8.94400000	0.17362822	1.26042685
8.94500000	0.17488827	1.25968736
8.94600000	0.17614759	1.25894258
8.94700000	0.17740616	1.25819250
8.94800000	0.17866397	1.25743715
8.94900000	0.17992103	1.25667652
8.95000000	0.18117732	1.25591061
8.95100000	0.18243285	1.25513944
8.95200000	0.18368760	1.25436300
8.95300000	0.18494157	1.25358130
8.95400000	0.18619476	1.25279435
8.95500000	0.18744716	1.25200214
8.95600000	0.18869876	1.25120469
8.95700000	0.18994956	1.25040199
8.95800000	0.19119956	1.24959406
8.95900000	0.19244875	1.24878090
8.96000000	0.19369712	1.24796251
8.96100000	0.19494467	1.24713889
8.96200000	0.19619140	1.24631006
8.96300000	0.19743729	1.24547601
8.96400000	0.19868234	1.24463675
8.96500000	0.19992656	1.24379229
8.96600000	0.20116993	1.24294263
8.96700000	0.20241244	1.24208778
8.96800000	0.20365410	1.24122773
8.96900000	0.20489489	1.24036250
8.97000000	0.20613482	1.23949209
8.97100000	0.20737388	1.23861651
8.97200000	0.20861205	1.23773576
8.97300000	0.20984935	1.23684984
8.97400000	0.21108575	1.23595876
8.97500000	0.21232126	1.23506253
8.97600000	0.21355587	1.23416114
8.97700000	0.21478958	1.23325462
8.97800000	0.21602238	1.23234295
8.97900000	0.21725426	1.23142615
8.98000000	0.21848523	1.23050422
8.98100000	0.21971527	1.22957717
8.98200000	0.22094438	1.22864500
8.98300000	0.22217256	1.22770772
8.98400000	0.22339979	1.22676533
8.98500000	0.22462608	1.22581783
8.98600000	0.22585143	1.22486524
8.98700000	0.22707581	1.22390756
8.98800000	0.22829924	1.22294479
8.98900000	0.22952170	1.22197694
8.99000000	0.23074319	1.22100402
8.99100000	0.23196371	1.22002602
8.99200000	0.23318324	1.21904296
8.99300000	0.23440179	1.21805485
8.99400000	0.23561935	1.21706167
8.99500000	0.23683591	1.21606346
8.99600000	0.23805147	1.21506020
8.99700000	0.23926603	1.21405190
8.99800000	0.24047957	1.21303857
8.99900000	0.24169210	1.21202022
9.00000000	0.24290361	1.21099685
9.00100000	0.24411409	1.20996846
9.00200000	0.24532354	1.20893507
9.00300000	0.24653196	1.20789667
9.00400000	0.24773934	1.20685328
9.00500000	0.24894566	1.20580490
9.00600000	0.25015094	1.20475154
9.00700000	0.25135517	1.20369319
9.00800000	0.25255833	1.20262987
9.00900000	0.25376042	1.20156159
9.01000000	0.25496145	1.20048834
9.01100000	0.25616140	1.19941015
9.01200000	0.25736027	1.19832700
9.01300000	0.25855805	1.19723891
9.01400000	0.25975474	1.19614588
9.01500000	0.26095034	1.19504792
9.01600000	0.26214483	1.19394504
9.01700000	0.26333823	1.19283723
9.01800000	0.26453051	1.19172452
9.01900000	0.26572167	1.19060690
9.02000000	0.26691172	1.18948438
9.02100000	0.26810064	1.18835697
9.02200000	0.26928843	1.18722466
9.02300000	0.27047508	1.18608748
9.02400000	0.27166060	1.18494542
9.02500000	0.27284497	1.18379850
9.02600000	0.27402820	1.18264671
9.02700000	0.27521026	1.18149006
9.02800000	0.27639117	1.18032857
9.02900000	0.27757092	1.17916223
9.03000000	0.27874950	1.17799106
9.03100000	0.27992690	1.17681505
9.03200000	0.28110312	1.17563422
9.03300000	0.28227816	1.17444858
9.03400000	0.28345202	1.17325812
9.03500000	0.28462468	1.17206286
9.03600000	0.28579614	1.17086280
9.03700000	0.28696640	1.16965795
9.03800000	0.28813545	1.16844831
9.03900000	0.28930330	1.16723389
9.04000000	0.29046992	1.16601471
9.04100000	0.29163532	1.16479076
9.04200000	0.29279950	1.16356205
9.04300000	0.29396244	1.16232859
9.04400000	0.29512415	1.16109038
9.04500000	0.29628462	1.15984744
9.04600000	0.29744385	1.15859976
9.04700000	0.29860182	1.15734736
9.04800000	0.29975854	1.15609024
9.04900000	0.30091400	1.15482841
9.05000000	0.30206819	1.15356188
9.05100000	0.30322112	1.15229065
9.05200000	0.30437277	1.15101473
9.05300000	0.30552315	1.14973412
9.05400000	0.30667224	1.14844884
9.05500000	0.30782004	1.14715889
9.05600000	0.30896655	1.14586427
9.05700000	0.31011177	1.14456500
9.05800000	0.31125568	1.14326108
9.05900000	0.31239829	1.14195252
9.06000000	0.31353958	1.14063932
9.06100000	0.31467956	1.13932150
9.06200000	0.31581823	1.13799905
9.06300000	0.31695556	1.13667200
9.06400000	0.31809157	1.13534033
9.06500000	0.31922624	1.13400406
9.06600000	0.32035957	1.13266321
9.06700000	0.32149156	1.13131776
9.06800000	0.32262221	1.12996774
9.06900000	0.32375150	1.12861315
9.07000000	0.32487943	1.12725400
9.07100000	0.32600600	1.12589028
9.07200000	0.32713121	1.12452202
9.07300000	0.32825504	1.12314922
9.07400000	0.32937750	1.12177188
9.07500000	0.33049859	1.12039002
9.07600000	0.33161828	1.11900363
9.07700000	0.33273659	1.11761273
9.07800000	0.33385351	1.11621733
9.07900000	0.33496902	1.11481743
9.08000000	0.33608314	1.11341303
9.08100000	0.33719585	1.11200416
9.08200000	0.33830714	1.11059081
9.08300000	0.33941703	1.10917299
9.08400000	0.34052549	1.10775071
9.08500000	0.34163253	1.10632397
9.08600000	0.34273813	1.10489279
9.08700000	0.34384231	1.10345717
9.08800000	0.34494505	1.10201712
9.08900000	0.34604634	1.10057265
9.09000000	0.34714619	1.09912376
9.09100000	0.34824459	1.09767046
9.09200000	0.34934153	1.09621277
9.09300000	0.35043701	1.09475067
9.09400000	0.35153103	1.09328420
9.09500000	0.35262358	1.09181334
9.09600000	0.35371465	1.09033812
9.09700000	0.35480425	1.08885853
9.09800000	0.35589237	1.08737459
9.09900000	0.35697900	1.08588630
9.10000000	0.35806414	1.08439367
9.10100000	0.35914778	1.08289670
9.10200000	0.36022993	1.08139542
9.10300000	0.36131057	1.07988982
9.10400000	0.36238971	1.07837991
9.10500000	0.36346733	1.07686570
9.10600000	0.36454343	1.07534719
9.10700000	0.36561802	1.07382440
9.10800000	0.36669108	1.07229733
9.10900000	0.36776261	1.07076600
9.11000000	0.36883261	1.06923040
9.11100000	0.36990107	1.06769055
9.11200000	0.37096799	1.06614645
9.11300000	0.37203336	1.06459811
9.11400000	0.37309718	1.06304555
9.11500000	0.37415945	1.06148876
9.11600000	0.37522016	1.05992776
9.11700000	0.37627930	1.05836255
9.11800000	0.37733688	1.05679314
9.11900000	0.37839289	1.05521955
9.12000000	0.37944732	1.05364177
9.12100000	0.38050017	1.05205981
9.12200000	0.38155144	1.05047369
9.12300000	0.38260112	1.04888341
9.12400000	0.38364920	1.04728898
9.12500000	0.38469569	1.04569041
9.12600000	0.38574058	1.04408771
9.12700000	0.38678386	1.04248088
9.12800000	0.38782554	1.04086993
9.12900000	0.38886560	1.03925487
9.13000000	0.38990405	1.03763571
9.13100000	0.39094087	1.03601245
9.13200000	0.39197607	1.03438511
9.13300000	0.39300964	1.03275370
9.13400000	0.39404158	1.03111821
9.13500000	0.39507187	1.02947866
9.13600000	0.39610053	1.02783506
9.13700000	0.39712754	1.02618742
9.13800000	0.39815290	1.02453574
9.13900000	0.39917661	1.02288003
9.14000000	0.40019866	1.02122030
9.14100000	0.40121905	1.01955656
9.14200000	0.40223777	1.01788882
9.14300000	0.40325483	1.01621708
9.14400000	0.40427021	1.01454136
9.14500000	0.40528391	1.01286165
9.14600000	0.40629593	1.01117798
9.14700000	0.40730626	1.00949034
9.14800000	0.40831491	1.00779876
9.14900000	0.40932186	1.00610322
9.15000000	0.41032711	1.00440375
9.15100000	0.41133066	1.00270035
9.15200000	0.41233251	1.00099303
9.15300000	0.41333265	0.99928180
9.15400000	0.41433107	0.99756667
9.15500000	0.41532778	0.99584764
9.15600000	0.41632276	0.99412473
9.15700000	0.41731603	0.99239793
9.15800000	0.41830756	0.99066727
9.15900000	0.41929736	0.98893275
9.16000000	0.42028542	0.98719437
9.16100000	0.42127174	0.98545215
9.16200000	0.42225632	0.98370609
9.16300000	0.42323915	0.98195621
9.16400000	0.42422023	0.98020251
9.16500000	0.42519956	0.97844500
9.16600000	0.42617712	0.97668368
9.16700000	0.42715292	0.97491858
9.16800000	0.42812696	0.97314969
9.16900000	0.42909922	0.97137702
9.17000000	0.43006971	0.96960058
9.17100000	0.43103842	0.96782039
9.17200000	0.43200535	0.96603644
9.17300000	0.43297049	0.96424876
9.17400000	0.43393384	0.96245734
9.17500000	0.43489540	0.96066219
9.17600000	0.43585517	0.95886333
9.17700000	0.43681313	0.95706077
9.17800000	0.43776929	0.95525450
9.17900000	0.43872364	0.95344454
9.18000000	0.43967617	0.95163091
9.18100000	0.44062690	0.94981359
9.18200000	0.44157580	0.94799262
9.18300000	0.44252288	0.94616799
9.18400000	0.44346813	0.94433971
9.18500000	0.44441156	0.94250780
9.18600000	0.44535315	0.94067225
9.18700000	0.44629290	0.93883308
9.18800000	0.44723081	0.93699031
9.18900000	0.44816688	0.93514392
9.19000000	0.44910110	0.93329395
9.19100000	0.45003346	0.93144039
9.19200000	0.45096398	0.92958325
9.19300000	0.45189263	0.92772254
9.19400000	0.45281942	0.92585827
9.19500000	0.45374434	0.92399045
9.19600000	0.45466740	0.92211909
9.19700000	0.45558858	0.92024420
9.19800000	0.45650789	0.91836578
9.19900000	0.45742531	0.91648384
9.20000000	0.45834085	0.91459840
9.20100000	0.45925451	0.91270946
9.20200000	0.46016627	0.91081703
9.20300000	0.46107614	0.90892112
9.20400000	0.46198411	0.90702174
9.20500000	0.46289018	0.90511889
9.20600000	0.46379435	0.90321259
9.20700000	0.46469660	0.90130284
9.20800000	0.46559695	0.89938966
9.20900000	0.46649538	0.89747305
9.21000000	0.46739189	0.89555302
9.21100000	0.46828648	0.89362958
9.21200000	0.46917915	0.89170274
9.21300000	0.47006989	0.88977251
9.21400000	0.47095869	0.88783890
9.21500000	0.47184556	0.88590191
9.21600000	0.47273050	0.88396155
9.21700000	0.47361349	0.88201784
9.21800000	0.47449453	0.88007078
9.21900000	0.47537363	0.87812038
9.22000000	0.47625077	0.87616665
9.22100000	0.47712596	0.87420960
9.22200000	0.47799919	0.87224923
9.22300000	0.47887045	0.87028557
9.22400000	0.47973976	0.86831861
9.22500000	0.48060709	0.86634836
9.22600000	0.48147245	0.86437484
9.22700000	0.48233584	0.86239805
9.22800000	0.48319725	0.86041800
9.22900000	0.48405667	0.85843470
9.23000000	0.48491411	0.85644816
9.23100000	0.48576957	0.85445839
9.23200000	0.48662303	0.85246539
9.23300000	0.48747450	0.85046918
9.23400000	0.48832397	0.84846977
9.23500000	0.48917143	0.84646716
9.23600000	0.49001690	0.84446136
9.23700000	0.49086036	0.84245239
9.23800000	0.49170180	0.84044025
9.23900000	0.49254123	0.83842494
9.24000000	0.49337865	0.83640649
9.24100000	0.49421405	0.83438489
9.24200000	0.49504742	0.83236016
9.24300000	0.49587876	0.83033231
9.24400000	0.49670808	0.82830134
9.24500000	0.49753537	0.82626727
9.24600000	0.49836061	0.82423010
9.24700000	0.49918382	0.82218984
9.24800000	0.50000499	0.82014650
9.24900000	0.50082412	0.81810009
9.25000000	0.50164119	0.81605063
9.25100000	0.50245622	0.81399811
9.25200000	0.50326919	0.81194254
9.25300000	0.50408010	0.80988395
9.25400000	0.50488895	0.80782232
9.25500000	0.50569574	0.80575769
9.25600000	0.50650047	0.80369004
9.25700000	0.50730312	0.80161940
9.25800000	0.50810370	0.79954577
9.25900000	0.50890221	0.79746916
9.26000000	0.50969864	0.79538958
9.26100000	0.51049299	0.79330704
9.26200000	0.51128525	0.79122155
9.26300000	0.51207543	0.78913312
9.26400000	0.51286352	0.78704174
9.26500000	0.51364951	0.78494745
9.26600000	0.51443341	0.78285024
9.26700000	0.51521521	0.78075012
9.26800000	0.51599491	0.77864710
9.26900000	0.51677250	0.77654120
9.27000000	0.51754799	0.77443242
9.27100000	0.51832137	0.77232076
9.27200000	0.51909263	0.77020625
9.27300000	0.51986178	0.76808888
9.27400000	0.52062881	0.76596867
9.27500000	0.52139371	0.76384562
9.27600000	0.52215650	0.76171975
9.27700000	0.52291715	0.75959106
9.27800000	0.52367568	0.75745957
9.27900000	0.52443207	0.75532528
9.28000000	0.52518633	0.75318820
9.28100000	0.52593845	0.75104834
9.28200000	0.52668842	0.74890571
9.28300000	0.52743626	0.74676032
9.28400000	0.52818194	0.74461217
9.28500000	0.52892548	0.74246128
9.28600000	0.52966686	0.74030766
9.28700000	0.53040609	0.73815132
9.28800000	0.53114316	0.73599226
9.28900000	0.53187808	0.73383049
9.29000000	0.53261082	0.73166602
9.29100000	0.53334141	0.72949887
9.29200000	0.53406982	0.72732903
9.29300000	0.53479606	0.72515653
9.29400000	0.53552013	0.72298137
9.29500000	0.53624202	0.72080355
9.29600000	0.53696174	0.71862309
9.29700000	0.53767927	0.71644000
9.29800000	0.53839462	0.71425428
9.29900000	0.53910778	0.71206594
9.30000000	0.53981875	0.70987500
9.30100000	0.54052752	0.70768147
9.30200000	0.54123411	0.70548534
9.30300000	0.54193849	0.70328664
9.30400000	0.54264068	0.70108536
9.30500000	0.54334066	0.69888153
9.30600000	0.54403844	0.69667514
9.30700000	0.54473401	0.69446621
9.30800000	0.54542737	0.69225475
9.30900000	0.54611852	0.69004076
9.31000000	0.54680745	0.68782426
9.31100000	0.54749417	0.68560526
9.31200000	0.54817866	0.68338375
9.31300000	0.54886093	0.68115976
9.31400000	0.54954098	0.67893329
9.31500000	0.55021880	0.67670435
9.31600000	0.55089439	0.67447295
9.31700000	0.55156774	0.67223910
9.31800000	0.55223887	0.67000280
9.31900000	0.55290775	0.66776408
9.32000000	0.55357439	0.66552293
9.32100000	0.55423879	0.66327936
9.32200000	0.55490095	0.66103339
9.32300000	0.55556086	0.65878503
9.32400000	0.55621852	0.65653427
9.32500000	0.55687393	0.65428114
9.32600000	0.55752708	0.65202564
9.32700000	0.55817798	0.64976778
9.32800000	0.55882661	0.64750757
9.32900000	0.55947299	0.64524501
9.33000000	0.56011710	0.64298013
9.33100000	0.56075895	0.64071292
9.33200000	0.56139853	0.63844339
9.33300000	0.56203584	0.63617156
9.33400000	0.56267087	0.63389744
9.33500000	0.56330363	0.63162103
9.33600000	0.56393411	0.62934234
9.33700000	0.56456231	0.62706138
9.33800000	0.56518823	0.62477816
9.33900000	0.56581187	0.62249270
9.34000000	0.56643322	0.62020499
9.34100000	0.56705228	0.61791504
9.34200000	0.56766905	0.61562288
9.34300000	0.56828352	0.61332850
9.34400000	0.56889570	0.61103192
9.34500000	0.56950558	0.60873314
9.34600000	0.57011317	0.60643217
9.34700000	0.57071845	0.60412903
9.34800000	0.57132142	0.60182372
9.34900000	0.57192209	0.59951625
9.35000000	0.57252046	0.59720663
9.35100000	0.57311651	0.59489487
9.35200000	0.57371024	0.59258097
9.35300000	0.57430167	0.59026496
9.35400000	0.57489077	0.58794683
9.35500000	0.57547756	0.58562659
9.35600000	0.57606202	0.58330426
9.35700000	0.57664417	0.58097984
9.35800000	0.57722398	0.57865335
9.35900000	0.57780147	0.57632479
9.36000000	0.57837663	0.57399417
9.36100000	0.57894946	0.57166150
9.36200000	0.57951995	0.56932678
9.36300000	0.58008811	0.56699004
9.36400000	0.58065393	0.56465127
9.36500000	0.58121741	0.56231049
9.36600000	0.58177855	0.55996771
9.36700000	0.58233735	0.55762293
9.36800000	0.58289380	0.55527616
9.36900000	0.58344790	0.55292741
9.37000000	0.58399965	0.55057670
9.37100000	0.58454905	0.54822403
9.37200000	0.58509610	0.54586941
9.37300000	0.58564079	0.54351285
9.37400000	0.58618312	0.54115435
9.37500000	0.58672310	0.53879394
9.37600000	0.58726071	0.53643160
9.37700000	0.58779596	0.53406737
9.37800000	0.58832884	0.53170124
9.37900000	0.58885936	0.52933322
9.38000000	0.58938751	0.52696332
9.38100000	0.58991329	0.52459156
9.38200000	0.59043669	0.52221794
9.38300000	0.59095772	0.51984246
9.38400000	0.59147638	0.51746515
9.38500000	0.59199265	0.51508600
9.38600000	0.59250655	0.51270503
9.38700000	0.59301806	0.51032225
9.38800000	0.59352719	0.50793766
9.38900000	0.59403393	0.50555128
9.39000000	0.59453829	0.50316310
9.39100000	0.59504026	0.50077316
9.39200000	0.59553984	0.49838144
9.39300000	0.59603702	0.49598796
9.39400000	0.59653181	0.49359273
9.39500000	0.59702421	0.49119576
9.39600000	0.59751420	0.48879706
9.39700000	0.59800180	0.48639663
9.39800000	0.59848700	0.48399449
9.39900000	0.59896979	0.48159064
9.40000000	0.59945018	0.47918510
9.40100000	0.59992816	0.47677787
9.40200000	0.60040373	0.47436896
9.40300000	0.60087689	0.47195838
9.40400000	0.60134765	0.46954614
9.40500000	0.60181599	0.46713225
9.40600000	0.60228191	0.46471672
9.40700000	0.60274542	0.46229955
9.40800000	0.60320651	0.45988076
9.40900000	0.60366518	0.45746036
9.41000000	0.60412143	0.45503834
9.41100000	0.60457526	0.45261474
9.41200000	0.60502666	0.45018954
9.41300000	0.60547563	0.44776276
9.41400000	0.60592218	0.44533441
9.41500000	0.60636630	0.44290450
9.41600000	0.60680799	0.44047304
9.41700000	0.60724725	0.43804004
9.41800000	0.60768407	0.43560550
9.41900000	0.60811846	0.43316944
9.42000000	0.60855041	0.43073186
9.42100000	0.60897992	0.42829277
9.42200000	0.60940699	0.42585218
9.42300000	0.60983162	0.42341011
9.42400000	0.61025381	0.42096655
9.42500000	0.61067356	0.41852153
9.42600000	0.61109085	0.41607504
9.42700000	0.61150571	0.41362709
9.42800000	0.61191811	0.41117770
9.42900000	0.61232806	0.40872688
9.43000000	0.61273556	0.40627463
9.43100000	0.61314061	0.40382096
9.43200000	0.61354320	0.40136589
9.43300000	0.61394334	0.39890941
9.43400000	0.61434102	0.39645155
9.43500000	0.61473624	0.39399230
9.43600000	0.61512900	0.39153168
9.43700000	0.61551930	0.38906969
9.43800000	0.61590714	0.38660635
9.43900000	0.61629252	0.38414167
9.44000000	0.61667543	0.38167564
9.44100000	0.61705587	0.37920829
9.44200000	0.61743384	0.37673962
9.44300000	0.61780935	0.37426964
9.44400000	0.61818238	0.37179836
9.44500000	0.61855294	0.36932579
9.44600000	0.61892103	0.36685193
9.44700000	0.61928665	0.36437680
9.44800000	0.61964978	0.36190040
9.44900000	0.62001045	0.35942275
9.45000000	0.62036863	0.35694385
9.45100000	0.62072433	0.35446371
9.45200000	0.62107756	0.35198234
9.45300000	0.62142830	0.34949975
9.45400000	0.62177655	0.34701594
9.45500000	0.62212233	0.34453094
9.45600000	0.62246562	0.34204474
9.45700000	0.62280642	0.33955735
9.45800000	0.62314473	0.33706879
9.45900000	0.62348055	0.33457906
9.46000000	0.62381389	0.33208817
9.46100000	0.62414473	0.32959614
9.46200000	0.62447308	0.32710296
9.46300000	0.62479894	0.32460865
9.46400000	0.62512230	0.32211322
9.46500000	0.62544316	0.31961667
9.46600000	0.62576153	0.31711902
9.46700000	0.62607740	0.31462027
9.46800000	0.62639077	0.31212043
9.46900000	0.62670164	0.30961952
9.47000000	0.62701001	0.30711753
9.47100000	0.62731587	0.30461449
9.47200000	0.62761924	0.30211039
9.47300000	0.62792009	0.29960525
9.47400000	0.62821845	0.29709908
9.47500000	0.62851429	0.29459188
9.47600000	0.62880763	0.29208366
9.47700000	0.62909846	0.28957444
9.47800000	0.62938678	0.28706422
9.47900000	0.62967259	0.28455301
9.48000000	0.62995588	0.28204082
9.48100000	0.63023667	0.27952765
9.48200000	0.63051494	0.27701352
9.48300000	0.63079069	0.27449844
9.48400000	0.63106393	0.27198241
9.48500000	0.63133466	0.26946545
9.48600000	0.63160286	0.26694756
9.48700000	0.63186855	0.26442875
9.48800000	0.63213172	0.26190903
9.48900000	0.63239237	0.25938840
9.49000000	0.63265050	0.25686689
9.49100000	0.63290610	0.25434449
9.49200000	0.63315919	0.25182122
9.49300000	0.63340975	0.24929708
9.49400000	0.63365778	0.24677208
9.49500000	0.63390329	0.24424624
9.49600000	0.63414627	0.24171956
9.49700000	0.63438673	0.23919204
9.49800000	0.63462466	0.23666371
9.49900000	0.63486006	0.23413456
9.50000000	0.63509292	0.23160461
9.50100000	0.63532326	0.22907386
9.50200000	0.63555107	0.22654232
9.50300000	0.63577635	0.22401001
9.50400000	0.63599909	0.22147693
9.50500000	0.63621930	0.21894309
9.50600000	0.63643698	0.21640850
9.50700000	0.63665212	0.21387317
9.50800000	0.63686472	0.21133710
9.50900000	0.63707479	0.20880031
9.51000000	0.63728232	0.20626280
9.51100000	0.63748732	0.20372458
9.51200000	0.63768977	0.20118567
9.51300000	0.63788969	0.19864607
9.51400000	0.63808706	0.19610578
9.51500000	0.63828190	0.19356483
