Time(s)	Phi(rad)	Angular velocity (rad/s)
12.822999999998332	0.06594150269869305	-0.03536672465678896
12.823999999998332	0.06590601629915861	-0.03560607441209253
12.824999999998331	0.06587029061441281	-0.035845295079520605
12.82599999999833	0.06583432577397731	-0.036084385791485395
12.82699999999833	0.06579812190824114	-0.036323345680864275
12.82799999999833	0.06576167914846019	-0.03656217388100289
12.828999999998329	0.06572499762675683	-0.03680086952571829
12.829999999998329	0.06568807747611934	-0.037039431749302
12.830999999998328	0.06565091883040143	-0.03727785968652319
12.831999999998327	0.06561352182432185	-0.03751615247263172
12.832999999998327	0.06557588659346386	-0.03775430924336129
12.833999999998326	0.06553801327427472	-0.03799232913493252
12.834999999998326	0.06549990200406523	-0.038230211284056084
12.835999999998325	0.06546155292100925	-0.03846795482793577
12.836999999998325	0.06542296616414314	-0.038705558904271596
12.837999999998324	0.06538414187336537	-0.03894302265126294
12.838999999998324	0.06534508018943594	-0.03918034520761159
12.839999999998323	0.06530578125397588	-0.03941752571252488
12.840999999998322	0.06526624520946676	-0.039654563305718746
12.841999999998322	0.0652264721992502	-0.03989145712742084
12.842999999998321	0.06518646236752729	-0.040128206318373626
12.84399999999832	0.06514621585935818	-0.04036481001983745
12.84499999999832	0.06510573282066145	-0.04060126737359365
12.84599999999832	0.06506501339821369	-0.040837577521947624
12.846999999998319	0.06502405773964885	-0.04107373960773191
12.847999999998319	0.06498286599345783	-0.0413097527743093
12.848999999998318	0.0649414383089879	-0.04154561616557588
12.849999999998317	0.06489977483644213	-0.04178132892596413
12.850999999998317	0.06485787572687893	-0.042016890200446015
12.851999999998316	0.06481574113221143	-0.04225229913453602
12.852999999998316	0.06477337120520701	-0.04248755487429427
12.853999999998315	0.0647307660994867	-0.04272265656632957
12.854999999998315	0.06468792596952465	-0.04295760335780249
12.855999999998314	0.06464485097064754	-0.043192394396428434
12.856999999998314	0.06460154125903408	-0.04342702883048069
12.857999999998313	0.06455799699171445	-0.04366150580879352
12.858999999998312	0.06451421832656967	-0.043895824480765205
12.859999999998312	0.0644702054223311	-0.044129983996361116
12.860999999998311	0.06442595843857986	-0.04436398350611677
12.86199999999831	0.06438147753574622	-0.04459782216114088
12.86299999999831	0.06433676287510909	-0.044831499113118435
12.86399999999831	0.06429181461879538	-0.045065013514313725
12.86499999999831	0.06424663292977943	-0.045298364517573415
12.865999999998309	0.06420121797188248	-0.04553155127632959
12.866999999998308	0.06415556990977202	-0.04576457294460279
12.867999999998307	0.06410968890896121	-0.04599742867700508
12.868999999998307	0.06406357513580833	-0.046230117628743066
12.869999999998306	0.06401722875751616	-0.04646263895562098
12.870999999998306	0.06397064994213134	-0.04669499181404368
12.871999999998305	0.0639238388585438	-0.0469271753610197
12.872999999998305	0.0638767956764862	-0.047159188754164305
12.873999999998304	0.06382952056653327	-0.04739103115170251
12.874999999998304	0.06378201370010118	-0.04762270171247211
12.875999999998303	0.06373427524944698	-0.04785419959592673
12.876999999998302	0.06368630538766795	-0.04808552396213884
12.877999999998302	0.06363810428870098	-0.048316673971802775
12.878999999998301	0.06358967212732196	-0.04854764878623779
12.8799999999983	0.06354100907914514	-0.04877844756739104
12.8809999999983	0.06349211532062253	-0.049009069477840644
12.8819999999983	0.06344299102904322	-0.04923951368079869
12.8829999999983	0.06339363638253276	-0.04946977934011422
12.883999999998299	0.06334405156005256	-0.04969986562027631
12.884999999998298	0.06329423674139921	-0.04992977168641703
12.885999999998297	0.06324419210720385	-0.050159496704314466
12.886999999998297	0.0631939178389315	-0.05038903984039574
12.887999999998296	0.06314341411888043	-0.050618400261740026
12.888999999998296	0.06309268113018152	-0.050847577136081526
12.889999999998295	0.06304171905679756	-0.05107656963181249
12.890999999998295	0.06299052808352265	-0.051305376917986235
12.891999999998294	0.06293910839598149	-0.05153399816432009
12.892999999998294	0.06288746018062873	-0.05176243254119845
12.893999999998293	0.06283558362474828	-0.05199067921967575
12.894999999998292	0.0627834789164527	-0.05221873737147943
12.895999999998292	0.06273114624468244	-0.052446606169012984
12.896999999998291	0.06267858579920525	-0.052674284785358884
12.89799999999829	0.06262579777061543	-0.0529017723942816
12.89899999999829	0.06257278235033317	-0.05312906817023059
12.89999999999829	0.06251953973060388	-0.05335617128834326
12.90099999999829	0.062466070104497486	-0.053583080924447954
12.901999999998289	0.06241237366590773	-0.05380979625506693
12.902999999998288	0.06235845060955149	-0.05403631645741934
12.903999999998288	0.06230430113096806	-0.05426264070942419
12.904999999998287	0.0622499254265185	-0.05448876818970331
12.905999999998286	0.06219532369338486	-0.054714698077584334
12.906999999998286	0.06214049612956952	-0.05494042955310367
12.907999999998285	0.06208544293389446	-0.055165961797009444
12.908999999998285	0.06203016430600057	-0.055391293990764465
12.909999999998284	0.06197466044634691	-0.0556164253165492
12.910999999998284	0.061918931556210005	-0.05584135495726471
12.911999999998283	0.06186297783768311	-0.056066082096535616
12.912999999998283	0.061806799493675485	-0.05629060591871305
12.913999999998282	0.06175039672791169	-0.0565149256088776
12.914999999998281	0.06169376974493083	-0.05673904035284226
12.91599999999828	0.061636918750085826	-0.05696294933715537
12.91699999999828	0.0615798439495427	-0.057186651749103576
12.91799999999828	0.06152254555027979	-0.05741014677671473
12.91899999999828	0.061465023760087056	-0.05763343360876087
12.919999999998279	0.06140727878756529	-0.05785651143476115
12.920999999998278	0.06134931084212542	-0.05807937944498474
12.921999999998278	0.06129112013398771	-0.05830203683045377
12.922999999998277	0.06123270687418101	-0.058524482782946294
12.923999999998276	0.06117407127454204	-0.05874671649499916
12.924999999998276	0.061115213547714584	-0.05896873715991097
12.925999999998275	0.06105613390714876	-0.05919054397174499
12.926999999998275	0.06099683256710022	-0.05941213612533206
12.927999999998274	0.06093730974262942	-0.05963351281627353
12.928999999998274	0.060877565649600805	-0.05985467324094413
12.929999999998273	0.06081760050468209	-0.06007561659649494
12.930999999998273	0.06075741452534342	-0.060296342080856255
12.931999999998272	0.06069700792985662	-0.0605168488927405
12.932999999998271	0.060636380937294426	-0.06073713623164513
12.93399999999827	0.06057553376752968	-0.06095720329785555
12.93499999999827	0.06051446664123453	-0.06117704929244798
12.93599999999827	0.06045317977987966	-0.06139667341729239
12.93699999999827	0.06039167340573349	-0.06161607487505535
12.937999999998269	0.06032994774186136	-0.061835252869202946
12.938999999998268	0.06026800301212475	-0.06205420660400366
12.939999999998268	0.060205839441180485	-0.06227293528453126
12.940999999998267	0.060143457254479886	-0.06249143811666768
12.941999999998266	0.060080856678268	-0.06270971430710588
12.942999999998266	0.06001803793958277	-0.06292776306335277
12.943999999998265	0.05995500126625423	-0.06314558359373201
12.944999999998265	0.05989174688690367	-0.06336317510738698
12.945999999998264	0.05982827503094284	-0.06358053681428355
12.946999999998264	0.05976458592857309	-0.063797667925213
12.947999999998263	0.05970067981078458	-0.06401456765179489
12.948999999998263	0.05963655690935544	-0.06423123520647989
12.949999999998262	0.05957221745685092	-0.06444766980255263
12.950999999998261	0.059507661686622575	-0.06466387065413462
12.951999999998261	0.05944288983280741	-0.06487983697618703
12.95299999999826	0.059377902130327065	-0.06509556798451357
12.95399999999826	0.05931269881488693	-0.06531106289576336
12.95499999999826	0.05924728012297534	-0.0655263209274337
12.955999999998259	0.059181646291862684	-0.06574134129787301
12.956999999998258	0.05911579755960061	-0.06595612322628361
12.957999999998258	0.0590497341650211	-0.06617066593272454
12.958999999998257	0.05898345634773568	-0.06638496863811444
12.959999999998256	0.0589169643481345	-0.06659903056423434
12.960999999998256	0.058850258407385524	-0.06681285093373053
