Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
8.82400000	0.16985618	0.16302498
8.82500000	0.17001913	0.16289352
8.82600000	0.17018196	0.16276192
8.82700000	0.17034466	0.16263016
8.82800000	0.17050722	0.16249825
8.82900000	0.17066966	0.16236619
8.83000000	0.17083196	0.16223399
8.83100000	0.17099412	0.16210163
8.83200000	0.17115616	0.16196913
8.83300000	0.17131806	0.16183647
8.83400000	0.17147983	0.16170366
8.83500000	0.17164147	0.16157071
8.83600000	0.17180297	0.16143761
8.83700000	0.17196434	0.16130435
8.83800000	0.17212558	0.16117095
8.83900000	0.17228669	0.16103740
8.84000000	0.17244766	0.16090370
8.84100000	0.17260849	0.16076985
8.84200000	0.17276920	0.16063586
8.84300000	0.17292976	0.16050171
8.84400000	0.17309020	0.16036742
8.84500000	0.17325050	0.16023298
8.84600000	0.17341066	0.16009839
8.84700000	0.17357070	0.15996365
8.84800000	0.17373059	0.15982877
8.84900000	0.17389035	0.15969374
8.85000000	0.17404998	0.15955856
8.85100000	0.17420947	0.15942323
8.85200000	0.17436883	0.15928776
8.85300000	0.17452805	0.15915214
8.85400000	0.17468713	0.15901637
8.85500000	0.17484608	0.15888046
8.85600000	0.17500489	0.15874440
8.85700000	0.17516357	0.15860819
8.85800000	0.17532211	0.15847184
8.85900000	0.17548051	0.15833534
8.86000000	0.17563878	0.15819869
8.86100000	0.17579691	0.15806190
8.86200000	0.17595490	0.15792496
8.86300000	0.17611276	0.15778788
8.86400000	0.17627048	0.15765065
8.86500000	0.17642806	0.15751327
8.86600000	0.17658550	0.15737575
8.86700000	0.17674281	0.15723809
8.86800000	0.17689998	0.15710028
8.86900000	0.17705701	0.15696232
8.87000000	0.17721390	0.15682422
8.87100000	0.17737066	0.15668598
8.87200000	0.17752728	0.15654759
8.87300000	0.17768375	0.15640906
8.87400000	0.17784009	0.15627038
8.87500000	0.17799630	0.15613156
8.87600000	0.17815236	0.15599259
8.87700000	0.17830828	0.15585348
8.87800000	0.17846406	0.15571423
8.87900000	0.17861971	0.15557483
8.88000000	0.17877521	0.15543529
8.88100000	0.17893058	0.15529560
8.88200000	0.17908580	0.15515578
8.88300000	0.17924089	0.15501581
8.88400000	0.17939584	0.15487569
8.88500000	0.17955064	0.15473544
8.88600000	0.17970531	0.15459504
8.88700000	0.17985983	0.15445449
8.88800000	0.18001422	0.15431381
8.88900000	0.18016846	0.15417298
8.89000000	0.18032256	0.15403202
8.89100000	0.18047652	0.15389091
8.89200000	0.18063034	0.15374965
8.89300000	0.18078402	0.15360826
8.89400000	0.18093756	0.15346672
8.89500000	0.18109096	0.15332505
8.89600000	0.18124421	0.15318323
8.89700000	0.18139732	0.15304127
8.89800000	0.18155029	0.15289917
8.89900000	0.18170312	0.15275692
8.90000000	0.18185581	0.15261454
8.90100000	0.18200835	0.15247202
8.90200000	0.18216075	0.15232935
8.90300000	0.18231301	0.15218655
8.90400000	0.18246512	0.15204360
8.90500000	0.18261710	0.15190052
8.90600000	0.18276892	0.15175729
8.90700000	0.18292061	0.15161393
8.90800000	0.18307215	0.15147042
8.90900000	0.18322355	0.15132678
8.91000000	0.18337481	0.15118300
8.91100000	0.18352592	0.15103907
8.91200000	0.18367688	0.15089501
8.91300000	0.18382771	0.15075081
8.91400000	0.18397839	0.15060647
8.91500000	0.18412892	0.15046199
8.91600000	0.18427931	0.15031737
8.91700000	0.18442955	0.15017261
8.91800000	0.18457965	0.15002772
8.91900000	0.18472961	0.14988269
8.92000000	0.18487942	0.14973752
8.92100000	0.18502908	0.14959221
8.92200000	0.18517860	0.14944676
8.92300000	0.18532798	0.14930118
8.92400000	0.18547721	0.14915545
8.92500000	0.18562629	0.14900959
8.92600000	0.18577523	0.14886360
8.92700000	0.18592402	0.14871746
8.92800000	0.18607266	0.14857119
8.92900000	0.18622116	0.14842478
8.93000000	0.18636951	0.14827824
8.93100000	0.18651771	0.14813156
8.93200000	0.18666577	0.14798474
8.93300000	0.18681368	0.14783778
8.93400000	0.18696145	0.14769069
8.93500000	0.18710907	0.14754347
8.93600000	0.18725654	0.14739611
8.93700000	0.18740386	0.14724861
8.93800000	0.18755103	0.14710097
8.93900000	0.18769806	0.14695320
8.94000000	0.18784494	0.14680530
8.94100000	0.18799167	0.14665726
8.94200000	0.18813825	0.14650909
8.94300000	0.18828469	0.14636078
8.94400000	0.18843097	0.14621233
8.94500000	0.18857711	0.14606375
8.94600000	0.18872310	0.14591504
8.94700000	0.18886894	0.14576619
8.94800000	0.18901463	0.14561721
8.94900000	0.18916018	0.14546809
8.95000000	0.18930557	0.14531884
8.95100000	0.18945081	0.14516946
8.95200000	0.18959591	0.14501994
8.95300000	0.18974085	0.14487029
8.95400000	0.18988565	0.14472050
8.95500000	0.19003030	0.14457058
8.95600000	0.19017479	0.14442053
8.95700000	0.19031914	0.14427035
8.95800000	0.19046333	0.14412003
8.95900000	0.19060738	0.14396958
8.96000000	0.19075127	0.14381900
8.96100000	0.19089501	0.14366829
8.96200000	0.19103861	0.14351744
8.96300000	0.19118205	0.14336646
8.96400000	0.19132534	0.14321535
8.96500000	0.19146848	0.14306411
8.96600000	0.19161147	0.14291273
8.96700000	0.19175431	0.14276123
8.96800000	0.19189699	0.14260959
8.96900000	0.19203952	0.14245782
8.97000000	0.19218191	0.14230592
8.97100000	0.19232414	0.14215389
8.97200000	0.19246621	0.14200173
8.97300000	0.19260814	0.14184944
8.97400000	0.19274991	0.14169701
8.97500000	0.19289153	0.14154446
8.97600000	0.19303300	0.14139178
8.97700000	0.19317432	0.14123896
8.97800000	0.19331548	0.14108602
8.97900000	0.19345649	0.14093294
8.98000000	0.19359735	0.14077974
8.98100000	0.19373805	0.14062641
8.98200000	0.19387860	0.14047295
8.98300000	0.19401899	0.14031936
8.98400000	0.19415924	0.14016564
8.98500000	0.19429933	0.14001179
8.98600000	0.19443926	0.13985781
8.98700000	0.19457904	0.13970370
8.98800000	0.19471867	0.13954947
8.98900000	0.19485814	0.13939510
8.99000000	0.19499746	0.13924061
8.99100000	0.19513662	0.13908599
8.99200000	0.19527563	0.13893124
8.99300000	0.19541448	0.13877637
8.99400000	0.19555318	0.13862136
8.99500000	0.19569173	0.13846623
8.99600000	0.19583011	0.13831097
8.99700000	0.19596835	0.13815559
8.99800000	0.19610643	0.13800007
8.99900000	0.19624435	0.13784443
9.00000000	0.19638211	0.13768867
9.00100000	0.19651973	0.13753277
9.00200000	0.19665718	0.13737675
9.00300000	0.19679448	0.13722061
9.00400000	0.19693162	0.13706434
9.00500000	0.19706861	0.13690794
9.00600000	0.19720544	0.13675141
9.00700000	0.19734211	0.13659476
9.00800000	0.19747863	0.13643799
9.00900000	0.19761499	0.13628109
9.01000000	0.19775119	0.13612406
9.01100000	0.19788723	0.13596691
9.01200000	0.19802312	0.13580963
9.01300000	0.19815885	0.13565223
9.01400000	0.19829443	0.13549471
9.01500000	0.19842984	0.13533706
9.01600000	0.19856510	0.13517928
9.01700000	0.19870020	0.13502138
9.01800000	0.19883514	0.13486336
9.01900000	0.19896993	0.13470521
9.02000000	0.19910455	0.13454694
9.02100000	0.19923902	0.13438854
9.02200000	0.19937333	0.13423002
9.02300000	0.19950748	0.13407138
9.02400000	0.19964147	0.13391262
9.02500000	0.19977531	0.13375373
9.02600000	0.19990898	0.13359472
9.02700000	0.20004250	0.13343558
9.02800000	0.20017585	0.13327633
9.02900000	0.20030905	0.13311695
9.03000000	0.20044209	0.13295745
9.03100000	0.20057496	0.13279782
9.03200000	0.20070768	0.13263808
9.03300000	0.20084024	0.13247821
9.03400000	0.20097264	0.13231822
9.03500000	0.20110488	0.13215811
9.03600000	0.20123695	0.13199788
9.03700000	0.20136887	0.13183752
9.03800000	0.20150063	0.13167705
9.03900000	0.20163223	0.13151645
9.04000000	0.20176366	0.13135573
9.04100000	0.20189494	0.13119490
9.04200000	0.20202605	0.13103394
9.04300000	0.20215700	0.13087286
9.04400000	0.20228780	0.13071166
9.04500000	0.20241843	0.13055034
9.04600000	0.20254890	0.13038890
9.04700000	0.20267921	0.13022734
9.04800000	0.20280935	0.13006567
9.04900000	0.20293934	0.12990387
9.05000000	0.20306916	0.12974195
9.05100000	0.20319882	0.12957992
9.05200000	0.20332832	0.12941776
9.05300000	0.20345766	0.12925549
9.05400000	0.20358683	0.12909309
9.05500000	0.20371584	0.12893058
9.05600000	0.20384469	0.12876795
9.05700000	0.20397338	0.12860520
9.05800000	0.20410190	0.12844234
9.05900000	0.20423026	0.12827935
9.06000000	0.20435846	0.12811625
9.06100000	0.20448650	0.12795303
9.06200000	0.20461437	0.12778969
9.06300000	0.20474207	0.12762624
9.06400000	0.20486962	0.12746267
9.06500000	0.20499700	0.12729898
9.06600000	0.20512422	0.12713517
9.06700000	0.20525127	0.12697125
9.06800000	0.20537816	0.12680721
9.06900000	0.20550488	0.12664305
9.07000000	0.20563145	0.12647878
9.07100000	0.20575784	0.12631439
9.07200000	0.20588407	0.12614989
9.07300000	0.20601014	0.12598527
9.07400000	0.20613604	0.12582053
9.07500000	0.20626178	0.12565568
9.07600000	0.20638736	0.12549072
9.07700000	0.20651276	0.12532563
9.07800000	0.20663801	0.12516044
9.07900000	0.20676309	0.12499513
9.08000000	0.20688800	0.12482970
9.08100000	0.20701274	0.12466416
9.08200000	0.20713733	0.12449850
9.08300000	0.20726174	0.12433273
9.08400000	0.20738599	0.12416685
9.08500000	0.20751008	0.12400085
9.08600000	0.20763399	0.12383474
9.08700000	0.20775774	0.12366851
9.08800000	0.20788133	0.12350217
9.08900000	0.20800475	0.12333572
9.09000000	0.20812800	0.12316916
9.09100000	0.20825109	0.12300248
9.09200000	0.20837401	0.12283569
9.09300000	0.20849676	0.12266878
9.09400000	0.20861934	0.12250176
9.09500000	0.20874176	0.12233464
9.09600000	0.20886401	0.12216739
9.09700000	0.20898610	0.12200004
9.09800000	0.20910801	0.12183257
9.09900000	0.20922976	0.12166500
9.10000000	0.20935134	0.12149731
9.10100000	0.20947276	0.12132951
9.10200000	0.20959400	0.12116160
9.10300000	0.20971508	0.12099357
9.10400000	0.20983599	0.12082544
9.10500000	0.20995673	0.12065719
9.10600000	0.21007730	0.12048884
9.10700000	0.21019771	0.12032037
9.10800000	0.21031794	0.12015179
9.10900000	0.21043801	0.11998311
9.11000000	0.21055791	0.11981431
9.11100000	0.21067764	0.11964540
9.11200000	0.21079720	0.11947639
9.11300000	0.21091659	0.11930726
9.11400000	0.21103582	0.11913803
9.11500000	0.21115487	0.11896868
9.11600000	0.21127375	0.11879923
9.11700000	0.21139247	0.11862966
9.11800000	0.21151101	0.11845999
9.11900000	0.21162939	0.11829021
9.12000000	0.21174759	0.11812032
9.12100000	0.21186563	0.11795032
9.12200000	0.21198349	0.11778022
9.12300000	0.21210119	0.11761000
9.12400000	0.21221871	0.11743968
9.12500000	0.21233607	0.11726925
9.12600000	0.21245325	0.11709872
9.12700000	0.21257026	0.11692807
9.12800000	0.21268711	0.11675732
9.12900000	0.21280378	0.11658646
9.13000000	0.21292028	0.11641550
9.13100000	0.21303661	0.11624443
9.13200000	0.21315277	0.11607325
9.13300000	0.21326876	0.11590196
9.13400000	0.21338457	0.11573057
9.13500000	0.21350022	0.11555907
9.13600000	0.21361569	0.11538747
9.13700000	0.21373099	0.11521576
9.13800000	0.21384612	0.11504394
9.13900000	0.21396108	0.11487202
9.14000000	0.21407587	0.11470000
9.14100000	0.21419048	0.11452787
9.14200000	0.21430492	0.11435563
9.14300000	0.21441919	0.11418329
9.14400000	0.21453329	0.11401084
9.14500000	0.21464721	0.11383829
9.14600000	0.21476097	0.11366564
9.14700000	0.21487454	0.11349288
9.14800000	0.21498795	0.11332002
9.14900000	0.21510118	0.11314705
9.15000000	0.21521424	0.11297398
9.15100000	0.21532713	0.11280081
9.15200000	0.21543985	0.11262753
9.15300000	0.21555239	0.11245415
9.15400000	0.21566475	0.11228067
9.15500000	0.21577695	0.11210708
9.15600000	0.21588897	0.11193339
9.15700000	0.21600082	0.11175960
9.15800000	0.21611249	0.11158571
9.15900000	0.21622399	0.11141171
9.16000000	0.21633531	0.11123761
9.16100000	0.21644646	0.11106341
9.16200000	0.21655744	0.11088911
9.16300000	0.21666824	0.11071470
9.16400000	0.21677887	0.11054020
9.16500000	0.21688932	0.11036559
9.16600000	0.21699960	0.11019088
9.16700000	0.21710970	0.11001608
9.16800000	0.21721963	0.10984117
9.16900000	0.21732938	0.10966616
9.17000000	0.21743896	0.10949104
9.17100000	0.21754837	0.10931583
9.17200000	0.21765759	0.10914052
9.17300000	0.21776665	0.10896511
9.17400000	0.21787552	0.10878960
9.17500000	0.21798423	0.10861399
9.17600000	0.21809275	0.10843828
9.17700000	0.21820110	0.10826247
9.17800000	0.21830928	0.10808656
9.17900000	0.21841728	0.10791055
9.18000000	0.21852510	0.10773445
9.18100000	0.21863275	0.10755824
9.18200000	0.21874022	0.10738194
9.18300000	0.21884751	0.10720553
9.18400000	0.21895463	0.10702903
9.18500000	0.21906157	0.10685244
9.18600000	0.21916833	0.10667574
9.18700000	0.21927492	0.10649895
9.18800000	0.21938133	0.10632205
9.18900000	0.21948756	0.10614507
9.19000000	0.21959362	0.10596798
9.19100000	0.21969950	0.10579080
9.19200000	0.21980520	0.10561352
9.19300000	0.21991073	0.10543614
9.19400000	0.22001607	0.10525867
9.19500000	0.22012124	0.10508110
9.19600000	0.22022623	0.10490343
9.19700000	0.22033105	0.10472567
9.19800000	0.22043569	0.10454781
9.19900000	0.22054014	0.10436986
9.20000000	0.22064443	0.10419181
9.20100000	0.22074853	0.10401366
9.20200000	0.22085245	0.10383542
9.20300000	0.22095620	0.10365709
9.20400000	0.22105977	0.10347866
9.20500000	0.22116316	0.10330013
9.20600000	0.22126637	0.10312151
9.20700000	0.22136940	0.10294280
9.20800000	0.22147225	0.10276399
9.20900000	0.22157493	0.10258509
9.21000000	0.22167742	0.10240609
9.21100000	0.22177974	0.10222700
9.21200000	0.22188188	0.10204782
9.21300000	0.22198384	0.10186854
9.21400000	0.22208561	0.10168917
9.21500000	0.22218721	0.10150971
9.21600000	0.22228863	0.10133015
9.21700000	0.22238987	0.10115050
9.21800000	0.22249093	0.10097076
9.21900000	0.22259182	0.10079093
9.22000000	0.22269252	0.10061100
9.22100000	0.22279304	0.10043099
9.22200000	0.22289338	0.10025088
9.22300000	0.22299354	0.10007067
9.22400000	0.22309352	0.09989038
9.22500000	0.22319332	0.09971000
9.22600000	0.22329294	0.09952952
9.22700000	0.22339238	0.09934895
9.22800000	0.22349164	0.09916829
9.22900000	0.22359072	0.09898754
9.23000000	0.22368961	0.09880671
9.23100000	0.22378833	0.09862578
9.23200000	0.22388686	0.09844476
9.23300000	0.22398522	0.09826365
9.23400000	0.22408339	0.09808244
9.23500000	0.22418138	0.09790115
9.23600000	0.22427919	0.09771978
9.23700000	0.22437682	0.09753831
9.23800000	0.22447427	0.09735675
9.23900000	0.22457154	0.09717510
9.24000000	0.22466862	0.09699336
9.24100000	0.22476552	0.09681154
9.24200000	0.22486224	0.09662963
9.24300000	0.22495878	0.09644762
9.24400000	0.22505514	0.09626553
9.24500000	0.22515131	0.09608336
9.24600000	0.22524730	0.09590109
9.24700000	0.22534311	0.09571874
9.24800000	0.22543874	0.09553629
9.24900000	0.22553419	0.09535377
9.25000000	0.22562945	0.09517115
9.25100000	0.22572453	0.09498845
9.25200000	0.22581943	0.09480566
9.25300000	0.22591414	0.09462278
9.25400000	0.22600867	0.09443982
9.25500000	0.22610302	0.09425677
9.25600000	0.22619719	0.09407363
9.25700000	0.22629117	0.09389041
9.25800000	0.22638497	0.09370710
9.25900000	0.22647858	0.09352371
9.26000000	0.22657201	0.09334023
9.26100000	0.22666526	0.09315666
9.26200000	0.22675833	0.09297301
9.26300000	0.22685121	0.09278928
9.26400000	0.22694391	0.09260546
9.26500000	0.22703642	0.09242156
9.26600000	0.22712875	0.09223757
9.26700000	0.22722089	0.09205349
9.26800000	0.22731286	0.09186934
9.26900000	0.22740463	0.09168510
9.27000000	0.22749623	0.09150077
9.27100000	0.22758763	0.09131636
9.27200000	0.22767886	0.09113187
9.27300000	0.22776990	0.09094729
9.27400000	0.22786075	0.09076263
9.27500000	0.22795142	0.09057789
9.27600000	0.22804191	0.09039307
9.27700000	0.22813221	0.09020816
9.27800000	0.22822233	0.09002317
9.27900000	0.22831226	0.08983810
9.28000000	0.22840200	0.08965294
9.28100000	0.22849156	0.08946771
9.28200000	0.22858094	0.08928239
9.28300000	0.22867013	0.08909699
9.28400000	0.22875913	0.08891151
9.28500000	0.22884795	0.08872595
9.28600000	0.22893658	0.08854030
9.28700000	0.22902503	0.08835458
9.28800000	0.22911329	0.08816877
9.28900000	0.22920137	0.08798289
9.29000000	0.22928926	0.08779692
9.29100000	0.22937696	0.08761088
9.29200000	0.22946448	0.08742475
9.29300000	0.22955181	0.08723854
9.29400000	0.22963896	0.08705226
9.29500000	0.22972592	0.08686589
9.29600000	0.22981269	0.08667945
9.29700000	0.22989927	0.08649292
9.29800000	0.22998567	0.08630632
9.29900000	0.23007189	0.08611963
9.30000000	0.23015791	0.08593287
9.30100000	0.23024375	0.08574603
9.30200000	0.23032940	0.08555912
9.30300000	0.23041487	0.08537212
9.30400000	0.23050015	0.08518505
9.30500000	0.23058524	0.08499789
9.30600000	0.23067014	0.08481066
9.30700000	0.23075486	0.08462336
9.30800000	0.23083939	0.08443597
9.30900000	0.23092373	0.08424851
9.31000000	0.23100789	0.08406097
9.31100000	0.23109186	0.08387336
9.31200000	0.23117564	0.08368566
9.31300000	0.23125923	0.08349790
9.31400000	0.23134263	0.08331005
9.31500000	0.23142585	0.08312213
9.31600000	0.23150888	0.08293413
9.31700000	0.23159172	0.08274606
9.31800000	0.23167437	0.08255791
9.31900000	0.23175683	0.08236969
9.32000000	0.23183911	0.08218139
9.32100000	0.23192119	0.08199301
9.32200000	0.23200309	0.08180456
9.32300000	0.23208480	0.08161604
9.32400000	0.23216632	0.08142744
9.32500000	0.23224766	0.08123877
9.32600000	0.23232880	0.08105002
9.32700000	0.23240976	0.08086120
9.32800000	0.23249052	0.08067231
9.32900000	0.23257110	0.08048334
9.33000000	0.23265149	0.08029430
9.33100000	0.23273169	0.08010518
9.33200000	0.23281170	0.07991599
9.33300000	0.23289152	0.07972673
9.33400000	0.23297115	0.07953740
9.33500000	0.23305060	0.07934799
9.33600000	0.23312985	0.07915851
9.33700000	0.23320891	0.07896896
9.33800000	0.23328779	0.07877933
9.33900000	0.23336647	0.07858964
9.34000000	0.23344497	0.07839987
9.34100000	0.23352327	0.07821003
9.34200000	0.23360139	0.07802012
9.34300000	0.23367931	0.07783014
9.34400000	0.23375705	0.07764008
9.34500000	0.23383459	0.07744996
9.34600000	0.23391195	0.07725977
9.34700000	0.23398911	0.07706950
9.34800000	0.23406609	0.07687916
9.34900000	0.23414287	0.07668876
9.35000000	0.23421946	0.07649828
9.35100000	0.23429587	0.07630774
9.35200000	0.23437208	0.07611712
9.35300000	0.23444810	0.07592644
9.35400000	0.23452393	0.07573568
9.35500000	0.23459957	0.07554486
9.35600000	0.23467502	0.07535397
9.35700000	0.23475028	0.07516300
9.35800000	0.23482535	0.07497197
9.35900000	0.23490022	0.07478088
9.36000000	0.23497491	0.07458971
9.36100000	0.23504940	0.07439847
9.36200000	0.23512371	0.07420717
9.36300000	0.23519782	0.07401580
9.36400000	0.23527174	0.07382436
9.36500000	0.23534547	0.07363286
9.36600000	0.23541900	0.07344128
9.36700000	0.23549235	0.07324965
9.36800000	0.23556550	0.07305794
9.36900000	0.23563847	0.07286617
9.37000000	0.23571124	0.07267433
9.37100000	0.23578381	0.07248242
9.37200000	0.23585620	0.07229045
9.37300000	0.23592839	0.07209841
9.37400000	0.23600040	0.07190630
9.37500000	0.23607221	0.07171413
9.37600000	0.23614383	0.07152190
9.37700000	0.23621525	0.07132960
9.37800000	0.23628648	0.07113723
9.37900000	0.23635753	0.07094480
9.38000000	0.23642837	0.07075231
9.38100000	0.23649903	0.07055975
9.38200000	0.23656949	0.07036712
9.38300000	0.23663976	0.07017443
9.38400000	0.23670984	0.06998168
9.38500000	0.23677973	0.06978887
9.38600000	0.23684942	0.06959599
9.38700000	0.23691892	0.06940304
9.38800000	0.23698823	0.06921003
9.38900000	0.23705734	0.06901696
9.39000000	0.23712626	0.06882383
9.39100000	0.23719499	0.06863064
9.39200000	0.23726352	0.06843738
9.39300000	0.23733186	0.06824406
9.39400000	0.23740001	0.06805067
9.39500000	0.23746796	0.06785723
9.39600000	0.23753572	0.06766372
9.39700000	0.23760329	0.06747015
9.39800000	0.23767066	0.06727652
9.39900000	0.23773784	0.06708283
9.40000000	0.23780483	0.06688907
9.40100000	0.23787162	0.06669526
9.40200000	0.23793822	0.06650138
9.40300000	0.23800462	0.06630745
9.40400000	0.23807084	0.06611345
9.40500000	0.23813685	0.06591940
9.40600000	0.23820267	0.06572528
9.40700000	0.23826830	0.06553110
9.40800000	0.23833374	0.06533687
9.40900000	0.23839898	0.06514257
9.41000000	0.23846402	0.06494821
9.41100000	0.23852887	0.06475380
9.41200000	0.23859353	0.06455932
9.41300000	0.23865799	0.06436479
9.41400000	0.23872226	0.06417020
9.41500000	0.23878633	0.06397555
9.41600000	0.23885021	0.06378084
9.41700000	0.23891389	0.06358607
9.41800000	0.23897738	0.06339125
9.41900000	0.23904068	0.06319637
9.42000000	0.23910377	0.06300143
9.42100000	0.23916668	0.06280643
9.42200000	0.23922939	0.06261137
9.42300000	0.23929190	0.06241626
9.42400000	0.23935422	0.06222109
9.42500000	0.23941634	0.06202587
9.42600000	0.23947827	0.06183058
9.42700000	0.23954000	0.06163525
9.42800000	0.23960154	0.06143985
9.42900000	0.23966288	0.06124440
9.43000000	0.23972403	0.06104889
9.43100000	0.23978498	0.06085333
9.43200000	0.23984574	0.06065771
9.43300000	0.23990630	0.06046204
9.43400000	0.23996666	0.06026631
9.43500000	0.24002683	0.06007053
9.43600000	0.24008680	0.05987469
9.43700000	0.24014658	0.05967880
9.43800000	0.24020616	0.05948285
9.43900000	0.24026554	0.05928685
9.44000000	0.24032473	0.05909079
9.44100000	0.24038373	0.05889468
9.44200000	0.24044252	0.05869852
9.44300000	0.24050112	0.05850230
9.44400000	0.24055953	0.05830603
9.44500000	0.24061774	0.05810971
9.44600000	0.24067575	0.05791333
9.44700000	0.24073356	0.05771690
9.44800000	0.24079118	0.05752042
9.44900000	0.24084860	0.05732389
9.45000000	0.24090583	0.05712730
9.45100000	0.24096286	0.05693066
9.45200000	0.24101969	0.05673397
9.45300000	0.24107633	0.05653723
9.45400000	0.24113276	0.05634043
9.45500000	0.24118901	0.05614359
9.45600000	0.24124505	0.05594669
9.45700000	0.24130090	0.05574974
9.45800000	0.24135655	0.05555275
9.45900000	0.24141200	0.05535570
9.46000000	0.24146726	0.05515860
9.46100000	0.24152232	0.05496145
9.46200000	0.24157718	0.05476425
9.46300000	0.24163185	0.05456700
9.46400000	0.24168632	0.05436970
9.46500000	0.24174059	0.05417235
9.46600000	0.24179466	0.05397495
9.46700000	0.24184854	0.05377750
9.46800000	0.24190222	0.05358001
9.46900000	0.24195570	0.05338246
9.47000000	0.24200898	0.05318487
9.47100000	0.24206207	0.05298723
9.47200000	0.24211496	0.05278953
9.47300000	0.24216765	0.05259180
9.47400000	0.24222014	0.05239401
9.47500000	0.24227244	0.05219617
9.47600000	0.24232453	0.05199829
9.47700000	0.24237643	0.05180036
9.47800000	0.24242813	0.05160238
9.47900000	0.24247964	0.05140436
9.48000000	0.24253094	0.05120629
9.48100000	0.24258205	0.05100817
9.48200000	0.24263296	0.05081001
9.48300000	0.24268367	0.05061180
9.48400000	0.24273418	0.05041354
9.48500000	0.24278450	0.05021524
9.48600000	0.24283461	0.05001689
9.48700000	0.24288453	0.04981850
9.48800000	0.24293425	0.04962006
9.48900000	0.24298377	0.04942157
9.49000000	0.24303309	0.04922304
9.49100000	0.24308222	0.04902447
9.49200000	0.24313114	0.04882585
9.49300000	0.24317987	0.04862719
9.49400000	0.24322840	0.04842848
9.49500000	0.24327673	0.04822973
9.49600000	0.24332486	0.04803093
9.49700000	0.24337279	0.04783209
9.49800000	0.24342052	0.04763321
9.49900000	0.24346805	0.04743428
9.50000000	0.24351539	0.04723531
9.50100000	0.24356252	0.04703630
9.50200000	0.24360946	0.04683724
9.50300000	0.24365620	0.04663814
9.50400000	0.24370274	0.04643900
9.50500000	0.24374908	0.04623982
9.50600000	0.24379522	0.04604059
9.50700000	0.24384116	0.04584132
9.50800000	0.24388690	0.04564201
9.50900000	0.24393244	0.04544266
9.51000000	0.24397779	0.04524327
9.51100000	0.24402293	0.04504384
9.51200000	0.24406787	0.04484436
9.51300000	0.24411262	0.04464485
9.51400000	0.24415716	0.04444529
9.51500000	0.24420151	0.04424569
9.51600000	0.24424565	0.04404606
9.51700000	0.24428960	0.04384638
9.51800000	0.24433335	0.04364666
9.51900000	0.24437689	0.04344691
9.52000000	0.24442024	0.04324711
9.52100000	0.24446339	0.04304727
9.52200000	0.24450634	0.04284740
9.52300000	0.24454908	0.04264748
9.52400000	0.24459163	0.04244753
9.52500000	0.24463398	0.04224754
9.52600000	0.24467613	0.04204751
9.52700000	0.24471807	0.04184744
9.52800000	0.24475982	0.04164733
9.52900000	0.24480137	0.04144719
9.53000000	0.24484271	0.04124701
9.53100000	0.24488386	0.04104679
9.53200000	0.24492481	0.04084653
9.53300000	0.24496555	0.04064624
9.53400000	0.24500610	0.04044590
9.53500000	0.24504645	0.04024554
9.53600000	0.24508659	0.04004513
9.53700000	0.24512654	0.03984469
9.53800000	0.24516628	0.03964421
9.53900000	0.24520582	0.03944370
9.54000000	0.24524517	0.03924315
9.54100000	0.24528431	0.03904256
9.54200000	0.24532325	0.03884194
9.54300000	0.24536199	0.03864128
9.54400000	0.24540054	0.03844059
9.54500000	0.24543888	0.03823987
9.54600000	0.24547702	0.03803910
9.54700000	0.24551495	0.03783831
9.54800000	0.24555269	0.03763748
9.54900000	0.24559023	0.03743661
9.55000000	0.24562757	0.03723571
9.55100000	0.24566470	0.03703478
9.55200000	0.24570163	0.03683381
9.55300000	0.24573837	0.03663281
9.55400000	0.24577490	0.03643178
9.55500000	0.24581123	0.03623071
9.55600000	0.24584736	0.03602961
9.55700000	0.24588329	0.03582848
9.55800000	0.24591902	0.03562731
9.55900000	0.24595455	0.03542612
9.56000000	0.24598987	0.03522488
9.56100000	0.24602500	0.03502362
9.56200000	0.24605992	0.03482233
9.56300000	0.24609464	0.03462100
9.56400000	0.24612916	0.03441965
9.56500000	0.24616348	0.03421826
9.56600000	0.24619760	0.03401684
9.56700000	0.24623151	0.03381539
9.56800000	0.24626523	0.03361390
9.56900000	0.24629874	0.03341239
9.57000000	0.24633205	0.03321085
9.57100000	0.24636516	0.03300928
9.57200000	0.24639807	0.03280767
9.57300000	0.24643078	0.03260604
9.57400000	0.24646328	0.03240438
9.57500000	0.24649559	0.03220269
9.57600000	0.24652769	0.03200096
9.57700000	0.24655959	0.03179921
9.57800000	0.24659129	0.03159743
9.57900000	0.24662278	0.03139563
9.58000000	0.24665408	0.03119379
9.58100000	0.24668517	0.03099192
9.58200000	0.24671606	0.03079003
9.58300000	0.24674675	0.03058811
9.58400000	0.24677724	0.03038616
9.58500000	0.24680752	0.03018418
9.58600000	0.24683761	0.02998218
9.58700000	0.24686749	0.02978014
9.58800000	0.24689717	0.02957809
9.58900000	0.24692664	0.02937600
9.59000000	0.24695592	0.02917389
9.59100000	0.24698499	0.02897175
9.59200000	0.24701386	0.02876958
9.59300000	0.24704253	0.02856739
9.59400000	0.24707100	0.02836517
9.59500000	0.24709926	0.02816293
9.59600000	0.24712732	0.02796066
9.59700000	0.24715518	0.02775836
9.59800000	0.24718284	0.02755604
9.59900000	0.24721029	0.02735370
