Time(s)	Phi(rad)	Angular velocity (rad/s)
14.66600000	-1.38741003	-0.00164248
14.66700000	-1.38741003	0.00163827
14.66800000	-1.51417970	0.00496962
14.66900000	-1.51417307	0.00830097
14.67000000	-1.51416310	0.01163232
14.67100000	-1.51414980	0.01496366
14.67200000	-1.51413317	0.01829500
14.67300000	-1.51411321	0.02162634
14.67400000	-1.51408992	0.02495768
14.67500000	-1.51406330	0.02828901
14.67600000	-1.51403334	0.03162033
14.67700000	-1.51400005	0.03495165
14.67800000	-1.51396344	0.03828297
14.67900000	-1.51392349	0.04161427
14.68000000	-1.51388021	0.04494557
14.68100000	-1.51383360	0.04827686
14.68200000	-1.51378365	0.05160814
14.68300000	-1.51373038	0.05493941
14.68400000	-1.51367378	0.05827066
14.68500000	-1.51361384	0.06160191
14.68600000	-1.51355057	0.06493315
14.68700000	-1.51348397	0.06826437
14.68800000	-1.51341404	0.07159558
14.68900000	-1.51334078	0.07492678
14.69000000	-1.51326419	0.07825797
14.69100000	-1.51318427	0.08158913
14.69200000	-1.51310101	0.08492029
14.69300000	-1.51301443	0.08825142
14.69400000	-1.51292451	0.09158254
14.69500000	-1.51283126	0.09491364
14.69600000	-1.51273468	0.09824472
14.69700000	-1.51263477	0.10157579
14.69800000	-1.51253153	0.10490683
14.69900000	-1.51242496	0.10823786
14.70000000	-1.51231505	0.11156886
14.70100000	-1.51220182	0.11489984
14.70200000	-1.51208525	0.11823080
14.70300000	-1.51196536	0.12156173
14.70400000	-1.51184213	0.12489265
14.70500000	-1.51171557	0.12822353
14.70600000	-1.51158568	0.13155439
14.70700000	-1.51145246	0.13488523
14.70800000	-1.51131591	0.13821604
14.70900000	-1.51117603	0.14154682
14.71000000	-1.51103282	0.14487757
14.71100000	-1.51088628	0.14820830
14.71200000	-1.51073640	0.15153899
14.71300000	-1.51058320	0.15486966
14.71400000	-1.51042666	0.15820029
14.71500000	-1.51026680	0.16153089
14.71600000	-1.51010360	0.16486146
14.71700000	-1.50993708	0.16819200
14.71800000	-1.50976722	0.17152250
14.71900000	-1.50959403	0.17485297
14.72000000	-1.50941751	0.17818340
14.72100000	-1.50923766	0.18151379
14.72200000	-1.50905448	0.18484415
14.72300000	-1.50886798	0.18817447
14.72400000	-1.50867814	0.19150475
14.72500000	-1.50848497	0.19483499
14.72600000	-1.50828847	0.19816519
14.72700000	-1.50808864	0.20149535
14.72800000	-1.50788548	0.20482547
14.72900000	-1.50767898	0.20815554
14.73000000	-1.50746916	0.21148557
14.73100000	-1.50725601	0.21481556
14.73200000	-1.50703953	0.21814549
14.73300000	-1.50681972	0.22147539
14.73400000	-1.50659658	0.22480523
14.73500000	-1.50637011	0.22813503
14.73600000	-1.50614031	0.23146478
14.73700000	-1.50590718	0.23479448
14.73800000	-1.50567072	0.23812413
14.73900000	-1.50543093	0.24145373
14.74000000	-1.50518782	0.24478327
14.74100000	-1.50494137	0.24811276
14.74200000	-1.50469159	0.25144220
14.74300000	-1.50443848	0.25477158
14.74400000	-1.50418205	0.25810090
14.74500000	-1.50392228	0.26143017
14.74600000	-1.50365919	0.26475938
14.74700000	-1.50339276	0.26808853
14.74800000	-1.50312301	0.27141762
14.74900000	-1.50284993	0.27474664
14.75000000	-1.50257352	0.27807561
14.75100000	-1.50229378	0.28140451
14.75200000	-1.50201071	0.28473335
14.75300000	-1.50172431	0.28806212
14.75400000	-1.50143458	0.29139083
14.75500000	-1.50114153	0.29471947
14.75600000	-1.50084514	0.29804804
14.75700000	-1.50054543	0.30137654
14.75800000	-1.50024239	0.30470497
14.75900000	-1.49993602	0.30803333
14.76000000	-1.49962633	0.31136161
14.76100000	-1.49931330	0.31468983
14.76200000	-1.49899695	0.31801796
14.76300000	-1.49867726	0.32134603
14.76400000	-1.49835425	0.32467401
14.76500000	-1.49802792	0.32800191
14.76600000	-1.49769825	0.33132974
14.76700000	-1.49736526	0.33465749
14.76800000	-1.49702893	0.33798515
14.76900000	-1.49668929	0.34131273
14.77000000	-1.49634631	0.34464022
14.77100000	-1.49600001	0.34796763
14.77200000	-1.49565037	0.35129496
14.77300000	-1.49529742	0.35462219
14.77400000	-1.49494113	0.35794934
14.77500000	-1.49458152	0.36127640
14.77600000	-1.49421858	0.36460336
14.77700000	-1.49385231	0.36793023
14.77800000	-1.49348272	0.37125701
14.77900000	-1.49310980	0.37458369
14.78000000	-1.49273355	0.37791027
14.78100000	-1.49235398	0.38123676
14.78200000	-1.49197108	0.38456314
14.78300000	-1.49158485	0.38788943
14.78400000	-1.49119530	0.39121561
14.78500000	-1.49080242	0.39454169
14.78600000	-1.49040621	0.39786766
14.78700000	-1.49000668	0.40119353
14.78800000	-1.48960383	0.40451929
14.78900000	-1.48919764	0.40784494
14.79000000	-1.48878814	0.41117047
14.79100000	-1.48837530	0.41449590
14.79200000	-1.48795915	0.41782121
14.79300000	-1.48753966	0.42114641
14.79400000	-1.48711685	0.42447149
14.79500000	-1.48669072	0.42779645
14.79600000	-1.48626126	0.43112129
14.79700000	-1.48582848	0.43444601
14.79800000	-1.48539237	0.43777061
14.79900000	-1.48495293	0.44109508
14.80000000	-1.48451018	0.44441943
14.80100000	-1.48406410	0.44774365
14.80200000	-1.48361469	0.45106774
14.80300000	-1.48316196	0.45439169
14.80400000	-1.48270591	0.45771552
14.80500000	-1.48224653	0.46103921
14.80600000	-1.48178383	0.46436276
14.80700000	-1.48131780	0.46768618
14.80800000	-1.48084846	0.47100946
14.80900000	-1.48037579	0.47433260
14.81000000	-1.47989979	0.47765559
14.81100000	-1.47942047	0.48097844
14.81200000	-1.47893783	0.48430114
14.81300000	-1.47845187	0.48762370
14.81400000	-1.47796259	0.49094610
14.81500000	-1.47746998	0.49426835
14.81600000	-1.47697405	0.49759045
14.81700000	-1.47647480	0.50091239
14.81800000	-1.47597223	0.50423418
14.81900000	-1.47546633	0.50755581
14.82000000	-1.47495711	0.51087727
14.82100000	-1.47444458	0.51419857
14.82200000	-1.47392872	0.51751971
14.82300000	-1.47340954	0.52084068
14.82400000	-1.47288704	0.52416148
14.82500000	-1.47236121	0.52748211
14.82600000	-1.47183207	0.53080257
14.82700000	-1.47129961	0.53412285
14.82800000	-1.47076383	0.53744296
14.82900000	-1.47022472	0.54076288
14.83000000	-1.46968230	0.54408263
14.83100000	-1.46913656	0.54740219
14.83200000	-1.46858750	0.55072156
14.83300000	-1.46803511	0.55404075
14.83400000	-1.46747941	0.55735975
14.83500000	-1.46692040	0.56067856
14.83600000	-1.46635806	0.56399717
14.83700000	-1.46579240	0.56731559
14.83800000	-1.46522343	0.57063381
14.83900000	-1.46465113	0.57395183
14.84000000	-1.46407552	0.57726964
14.84100000	-1.46349659	0.58058725
14.84200000	-1.46291435	0.58390465
14.84300000	-1.46232879	0.58722185
14.84400000	-1.46173991	0.59053883
14.84500000	-1.46114771	0.59385559
14.84600000	-1.46055219	0.59717214
14.84700000	-1.45995336	0.60048847
14.84800000	-1.45935122	0.60380458
14.84900000	-1.45874575	0.60712047
14.85000000	-1.45813698	0.61043612
14.85100000	-1.45752488	0.61375155
14.85200000	-1.45690947	0.61706675
14.85300000	-1.45629075	0.62038171
14.85400000	-1.45566871	0.62369644
14.85500000	-1.45504336	0.62701093
14.85600000	-1.45441469	0.63032518
14.85700000	-1.45378271	0.63363918
14.85800000	-1.45314741	0.63695293
14.85900000	-1.45250880	0.64026644
14.86000000	-1.45186688	0.64357969
14.86100000	-1.45122164	0.64689269
14.86200000	-1.45057309	0.65020543
14.86300000	-1.44992123	0.65351791
14.86400000	-1.44926606	0.65683013
14.86500000	-1.44860757	0.66014208
14.86600000	-1.44794577	0.66345377
14.86700000	-1.44728066	0.66676518
14.86800000	-1.44661224	0.67007632
14.86900000	-1.44594051	0.67338718
14.87000000	-1.44526547	0.67669776
14.87100000	-1.44458711	0.68000806
14.87200000	-1.44390545	0.68331808
14.87300000	-1.44322048	0.68662780
14.87400000	-1.44253220	0.68993724
14.87500000	-1.44184060	0.69324637
14.87600000	-1.44114570	0.69655522
14.87700000	-1.44044749	0.69986376
14.87800000	-1.43974598	0.70317200
14.87900000	-1.43904115	0.70647993
14.88000000	-1.43833302	0.70978755
14.88100000	-1.43762158	0.71309486
14.88200000	-1.43690683	0.71640185
14.88300000	-1.43618877	0.71970852
14.88400000	-1.43546741	0.72301487
14.88500000	-1.43474274	0.72632090
14.88600000	-1.43401477	0.72962660
14.88700000	-1.43328349	0.73293196
14.88800000	-1.43254890	0.73623699
14.88900000	-1.43181102	0.73954168
14.89000000	-1.43106982	0.74284603
14.89100000	-1.43032532	0.74615004
14.89200000	-1.42957752	0.74945369
14.89300000	-1.42882642	0.75275700
14.89400000	-1.42807201	0.75605994
14.89500000	-1.42731430	0.75936253
14.89600000	-1.42655328	0.76266476
14.89700000	-1.42578897	0.76596662
14.89800000	-1.42502135	0.76926811
14.89900000	-1.42425043	0.77256923
14.90000000	-1.42347621	0.77586998
14.90100000	-1.42269869	0.77917034
14.90200000	-1.42191787	0.78247032
14.90300000	-1.42113375	0.78576991
14.90400000	-1.42034633	0.78906911
14.90500000	-1.41955561	0.79236792
14.90600000	-1.41876160	0.79566632
14.90700000	-1.41796428	0.79896433
14.90800000	-1.41716367	0.80226193
14.90900000	-1.41635976	0.80555912
14.91000000	-1.41555255	0.80885590
14.91100000	-1.41474205	0.81215226
14.91200000	-1.41392825	0.81544820
14.91300000	-1.41311115	0.81874371
14.91400000	-1.41229076	0.82203879
14.91500000	-1.41146707	0.82533344
14.91600000	-1.41064009	0.82862766
14.91700000	-1.40980982	0.83192143
14.91800000	-1.40897625	0.83521476
14.91900000	-1.40813939	0.83850764
14.92000000	-1.40729923	0.84180007
14.92100000	-1.40645579	0.84509204
14.92200000	-1.40560905	0.84838355
14.92300000	-1.40475902	0.85167459
14.92400000	-1.40390570	0.85496516
14.92500000	-1.40304909	0.85825526
14.92600000	-1.40218919	0.86154488
14.92700000	-1.40132600	0.86483402
14.92800000	-1.40045952	0.86812267
14.92900000	-1.39958976	0.87141083
14.93000000	-1.39871670	0.87469850
14.93100000	-1.39784036	0.87798566
14.93200000	-1.39696073	0.88127232
14.93300000	-1.39607781	0.88455848
14.93400000	-1.39519161	0.88784412
14.93500000	-1.39430213	0.89112924
14.93600000	-1.39340936	0.89441384
14.93700000	-1.39251330	0.89769791
14.93800000	-1.39161396	0.90098145
14.93900000	-1.39071134	0.90426446
14.94000000	-1.38980543	0.90754693
14.94100000	-1.38889624	0.91082885
14.94200000	-1.38798377	0.91411022
14.94300000	-1.38706802	0.91739104
14.94400000	-1.38614899	0.92067129
14.94500000	-1.38522668	0.92395099
14.94600000	-1.38430109	0.92723011
14.94700000	-1.38337222	0.93050866
14.94800000	-1.38244007	0.93378663
14.94900000	-1.38150465	0.93706402
14.95000000	-1.38056595	0.94034082
14.95100000	-1.37962397	0.94361703
14.95200000	-1.37867871	0.94689264
14.95300000	-1.37773018	0.95016765
14.95400000	-1.37677838	0.95344204
14.95500000	-1.37582330	0.95671583
14.95600000	-1.37486495	0.95998899
14.95700000	-1.37390332	0.96326154
14.95800000	-1.37293842	0.96653345
14.95900000	-1.37197025	0.96980473
14.96000000	-1.37099881	0.97307537
14.96100000	-1.37002410	0.97634537
14.96200000	-1.36904612	0.97961471
14.96300000	-1.36806487	0.98288340
14.96400000	-1.36708036	0.98615143
14.96500000	-1.36609257	0.98941880
14.96600000	-1.36510152	0.99268549
14.96700000	-1.36410720	0.99595151
14.96800000	-1.36310962	0.99921685
14.96900000	-1.36210877	1.00248149
14.97000000	-1.36110465	1.00574545
14.97100000	-1.36009728	1.00900871
14.97200000	-1.35908664	1.01227126
14.97300000	-1.35807273	1.01553310
14.97400000	-1.35705557	1.01879423
14.97500000	-1.35603515	1.02205463
14.97600000	-1.35501146	1.02531431
14.97700000	-1.35398452	1.02857326
14.97800000	-1.35295432	1.03183147
14.97900000	-1.35192086	1.03508893
14.98000000	-1.35088414	1.03834565
14.98100000	-1.34984416	1.04160161
14.98200000	-1.34880094	1.04485680
14.98300000	-1.34775445	1.04811123
14.98400000	-1.34670471	1.05136489
14.98500000	-1.34565172	1.05461777
14.98600000	-1.34459548	1.05786986
14.98700000	-1.34353598	1.06112116
14.98800000	-1.34247324	1.06437166
14.98900000	-1.34140724	1.06762135
14.99000000	-1.34033799	1.07087024
14.99100000	-1.33926550	1.07411831
14.99200000	-1.33818976	1.07736556
14.99300000	-1.33711077	1.08061198
14.99400000	-1.33602853	1.08385757
14.99500000	-1.33494305	1.08710231
14.99600000	-1.33385433	1.09034621
14.99700000	-1.33276236	1.09358925
14.99800000	-1.33166715	1.09683143
14.99900000	-1.33056870	1.10007275
15.00000000	-1.32946701	1.10331319
15.00100000	-1.32836207	1.10655275
15.00200000	-1.32725390	1.10979143
15.00300000	-1.32614249	1.11302921
15.00400000	-1.32502784	1.11626609
15.00500000	-1.32390996	1.11950207
15.00600000	-1.32278884	1.12273713
15.00700000	-1.32166449	1.12597128
15.00800000	-1.32053690	1.12920450
15.00900000	-1.31940608	1.13243678
15.01000000	-1.31827203	1.13566813
15.01100000	-1.31713474	1.13889853
15.01200000	-1.31599423	1.14212797
15.01300000	-1.31485049	1.14535645
15.01400000	-1.31370352	1.14858397
15.01500000	-1.31255332	1.15181051
15.01600000	-1.31139990	1.15503607
15.01700000	-1.31024325	1.15826064
15.01800000	-1.30908337	1.16148422
15.01900000	-1.30792028	1.16470679
15.02000000	-1.30675396	1.16792836
15.02100000	-1.30558442	1.17114891
15.02200000	-1.30441166	1.17436843
15.02300000	-1.30323569	1.17758692
15.02400000	-1.30205649	1.18080437
15.02500000	-1.30087408	1.18402078
15.02600000	-1.29968845	1.18723613
15.02700000	-1.29849961	1.19045042
15.02800000	-1.29730755	1.19366364
15.02900000	-1.29611228	1.19687579
15.03000000	-1.29491380	1.20008686
15.03100000	-1.29371211	1.20329683
15.03200000	-1.29250721	1.20650570
15.03300000	-1.29129910	1.20971347
15.03400000	-1.29008778	1.21292013
15.03500000	-1.28887326	1.21612566
15.03600000	-1.28765553	1.21933007
15.03700000	-1.28643460	1.22253334
15.03800000	-1.28521046	1.22573546
15.03900000	-1.28398313	1.22893644
15.04000000	-1.28275259	1.23213625
15.04100000	-1.28151885	1.23533489
15.04200000	-1.28028192	1.23853236
15.04300000	-1.27904179	1.24172865
15.04400000	-1.27779846	1.24492374
15.04500000	-1.27655194	1.24811763
15.04600000	-1.27530223	1.25131032
15.04700000	-1.27404932	1.25450179
15.04800000	-1.27279323	1.25769203
15.04900000	-1.27153394	1.26088105
15.05000000	-1.27027147	1.26406882
15.05100000	-1.26900580	1.26725535
15.05200000	-1.26773696	1.27044061
15.05300000	-1.26646492	1.27362462
15.05400000	-1.26518971	1.27680734
15.05500000	-1.26391131	1.27998879
15.05600000	-1.26262973	1.28316895
15.05700000	-1.26134497	1.28634781
15.05800000	-1.26005703	1.28952536
15.05900000	-1.25876592	1.29270160
15.06000000	-1.25747163	1.29587651
15.06100000	-1.25617417	1.29905009
15.06200000	-1.25487353	1.30222232
15.06300000	-1.25356972	1.30539321
15.06400000	-1.25226275	1.30856274
15.06500000	-1.25095260	1.31173090
15.06600000	-1.24963929	1.31489769
15.06700000	-1.24832281	1.31806309
15.06800000	-1.24700316	1.32122709
15.06900000	-1.24568035	1.32438970
15.07000000	-1.24435438	1.32755089
15.07100000	-1.24302525	1.33071066
15.07200000	-1.24169296	1.33386900
15.07300000	-1.24035751	1.33702591
15.07400000	-1.23901891	1.34018137
15.07500000	-1.23767715	1.34333537
15.07600000	-1.23633224	1.34648790
15.07700000	-1.23498418	1.34963896
15.07800000	-1.23363296	1.35278853
15.07900000	-1.23227860	1.35593662
15.08000000	-1.23092109	1.35908320
15.08100000	-1.22956043	1.36222826
15.08200000	-1.22819663	1.36537181
15.08300000	-1.22682969	1.36851383
15.08400000	-1.22545961	1.37165430
15.08500000	-1.22408638	1.37479323
15.08600000	-1.22271002	1.37793060
15.08700000	-1.22133052	1.38106640
15.08800000	-1.21994789	1.38420062
15.08900000	-1.21856212	1.38733326
15.09000000	-1.21717322	1.39046430
15.09100000	-1.21578120	1.39359373
15.09200000	-1.21438604	1.39672154
15.09300000	-1.21298775	1.39984773
15.09400000	-1.21158634	1.40297228
15.09500000	-1.21018181	1.40609519
15.09600000	-1.20877415	1.40921644
15.09700000	-1.20736338	1.41233603
15.09800000	-1.20594948	1.41545394
15.09900000	-1.20453247	1.41857017
15.10000000	-1.20311234	1.42168470
15.10100000	-1.20168910	1.42479752
15.10200000	-1.20026275	1.42790863
15.10300000	-1.19883329	1.43101802
15.10400000	-1.19740071	1.43412567
15.10500000	-1.19596503	1.43723157
15.10600000	-1.19452625	1.44033572
15.10700000	-1.19308436	1.44343810
15.10800000	-1.19163938	1.44653871
15.10900000	-1.19019129	1.44963753
15.11000000	-1.18874010	1.45273455
15.11100000	-1.18728582	1.45582977
15.11200000	-1.18582844	1.45892317
15.11300000	-1.18436797	1.46201474
15.11400000	-1.18290441	1.46510447
15.11500000	-1.18143777	1.46819235
15.11600000	-1.17996803	1.47127838
15.11700000	-1.17849521	1.47436253
15.11800000	-1.17701931	1.47744480
15.11900000	-1.17554032	1.48052518
15.12000000	-1.17405826	1.48360366
15.12100000	-1.17257312	1.48668022
15.12200000	-1.17108490	1.48975487
15.12300000	-1.16959361	1.49282757
15.12400000	-1.16809924	1.49589834
15.12500000	-1.16660181	1.49896714
15.12600000	-1.16510131	1.50203398
15.12700000	-1.16359774	1.50509884
15.12800000	-1.16209111	1.50816171
15.12900000	-1.16058142	1.51122259
15.13000000	-1.15906867	1.51428145
15.13100000	-1.15755286	1.51733829
15.13200000	-1.15603399	1.52039309
15.13300000	-1.15451207	1.52344585
15.13400000	-1.15298710	1.52649656
15.13500000	-1.15145908	1.52954520
15.13600000	-1.14992801	1.53259176
15.13700000	-1.14839390	1.53563623
15.13800000	-1.14685674	1.53867860
15.13900000	-1.14531654	1.54171886
15.14000000	-1.14377331	1.54475700
15.14100000	-1.14222703	1.54779300
15.14200000	-1.14067772	1.55082686
15.14300000	-1.13912538	1.55385856
15.14400000	-1.13757000	1.55688808
15.14500000	-1.13601160	1.55991543
15.14600000	-1.13445017	1.56294059
15.14700000	-1.13288572	1.56596354
15.14800000	-1.13131825	1.56898427
15.14900000	-1.12974776	1.57200278
15.15000000	-1.12817424	1.57501905
15.15100000	-1.12659772	1.57803307
15.15200000	-1.12501818	1.58104482
15.15300000	-1.12343563	1.58405430
15.15400000	-1.12185007	1.58706150
15.15500000	-1.12026151	1.59006639
15.15600000	-1.11866994	1.59306898
15.15700000	-1.11707537	1.59606924
15.15800000	-1.11547780	1.59906717
15.15900000	-1.11387724	1.60206276
15.16000000	-1.11227368	1.60505598
15.16100000	-1.11066713	1.60804683
15.16200000	-1.10905759	1.61103530
15.16300000	-1.10744506	1.61402138
15.16400000	-1.10582954	1.61700505
15.16500000	-1.10421105	1.61998630
15.16600000	-1.10258957	1.62296512
15.16700000	-1.10096512	1.62594149
15.16800000	-1.09933769	1.62891541
15.16900000	-1.09770729	1.63188686
15.17000000	-1.09607392	1.63485583
15.17100000	-1.09443758	1.63782231
15.17200000	-1.09279828	1.64078627
15.17300000	-1.09115601	1.64374773
15.17400000	-1.08951078	1.64670665
15.17500000	-1.08786260	1.64966302
15.17600000	-1.08621146	1.65261684
15.17700000	-1.08455736	1.65556809
15.17800000	-1.08290032	1.65851676
15.17900000	-1.08124033	1.66146284
15.18000000	-1.07957740	1.66440631
15.18100000	-1.07791152	1.66734716
15.18200000	-1.07624270	1.67028538
15.18300000	-1.07457095	1.67322095
15.18400000	-1.07289626	1.67615386
15.18500000	-1.07121864	1.67908410
15.18600000	-1.06953810	1.68201166
15.18700000	-1.06785462	1.68493652
15.18800000	-1.06616823	1.68785868
15.18900000	-1.06447891	1.69077810
15.19000000	-1.06278667	1.69369480
15.19100000	-1.06109152	1.69660874
15.19200000	-1.05939345	1.69951992
15.19300000	-1.05769248	1.70242833
15.19400000	-1.05598860	1.70533395
15.19500000	-1.05428181	1.70823676
15.19600000	-1.05257213	1.71113677
15.19700000	-1.05085954	1.71403394
15.19800000	-1.04914406	1.71692827
15.19900000	-1.04742569	1.71981975
15.20000000	-1.04570442	1.72270836
15.20100000	-1.04398027	1.72559408
15.20200000	-1.04225324	1.72847692
15.20300000	-1.04052332	1.73135684
15.20400000	-1.03879052	1.73423384
15.20500000	-1.03705485	1.73710791
15.20600000	-1.03531631	1.73997903
15.20700000	-1.03357490	1.74284718
15.20800000	-1.03183062	1.74571236
15.20900000	-1.03008347	1.74857455
15.21000000	-1.02833347	1.75143374
15.21100000	-1.02658061	1.75428991
15.21200000	-1.02482489	1.75714305
15.21300000	-1.02306632	1.75999315
15.21400000	-1.02130491	1.76284018
15.21500000	-1.01954064	1.76568415
15.21600000	-1.01777354	1.76852503
15.21700000	-1.01600359	1.77136281
15.21800000	-1.01423081	1.77419747
15.21900000	-1.01245520	1.77702901
15.22000000	-1.01067676	1.77985741
15.22100000	-1.00889549	1.78268265
15.22200000	-1.00711139	1.78550472
15.22300000	-1.00532448	1.78832361
15.22400000	-1.00353475	1.79113930
15.22500000	-1.00174220	1.79395179
15.22600000	-0.99994685	1.79676104
15.22700000	-0.99814868	1.79956706
15.22800000	-0.99634771	1.80236982
15.22900000	-0.99454394	1.80516931
15.23000000	-0.99273738	1.80796553
15.23100000	-0.99092802	1.81075844
15.23200000	-0.98911586	1.81354805
15.23300000	-0.98730092	1.81633433
15.23400000	-0.98548320	1.81911727
15.23500000	-0.98366269	1.82189686
15.23600000	-0.98183940	1.82467308
15.23700000	-0.98001334	1.82744592
15.23800000	-0.97818451	1.83021537
15.23900000	-0.97635291	1.83298140
15.24000000	-0.97451855	1.83574400
15.24100000	-0.97268143	1.83850317
15.24200000	-0.97084155	1.84125888
15.24300000	-0.96899891	1.84401113
15.24400000	-0.96715353	1.84675989
15.24500000	-0.96530539	1.84950515
15.24600000	-0.96345452	1.85224690
15.24700000	-0.96160090	1.85498512
15.24800000	-0.95974455	1.85771981
15.24900000	-0.95788546	1.86045093
15.25000000	-0.95602365	1.86317848
15.25100000	-0.95415911	1.86590245
15.25200000	-0.95229185	1.86862282
15.25300000	-0.95042187	1.87133957
15.25400000	-0.94854917	1.87405270
15.25500000	-0.94667376	1.87676217
15.25600000	-0.94479565	1.87946799
15.25700000	-0.94291483	1.88217014
15.25800000	-0.94103131	1.88486859
15.25900000	-0.93914509	1.88756334
15.26000000	-0.93725618	1.89025437
15.26100000	-0.93536459	1.89294167
15.26200000	-0.93347030	1.89562522
15.26300000	-0.93157334	1.89830501
15.26400000	-0.92967369	1.90098101
15.26500000	-0.92777138	1.90365323
15.26600000	-0.92586639	1.90632163
15.26700000	-0.92395874	1.90898621
15.26800000	-0.92204842	1.91164695
15.26900000	-0.92013544	1.91430384
15.27000000	-0.91821981	1.91695686
15.27100000	-0.91630153	1.91960599
15.27200000	-0.91438060	1.92225123
15.27300000	-0.91245703	1.92489255
15.27400000	-0.91053082	1.92752994
15.27500000	-0.90860197	1.93016339
15.27600000	-0.90667050	1.93279288
15.27700000	-0.90473639	1.93541839
15.27800000	-0.90279966	1.93803991
15.27900000	-0.90086031	1.94065743
15.28000000	-0.89891835	1.94327092
15.28100000	-0.89697377	1.94588038
15.28200000	-0.89502659	1.94848579
15.28300000	-0.89307680	1.95108713
15.28400000	-0.89112442	1.95368439
15.28500000	-0.88916944	1.95627755
15.28600000	-0.88721186	1.95886660
15.28700000	-0.88525170	1.96145153
15.28800000	-0.88328896	1.96403230
15.28900000	-0.88132364	1.96660892
15.29000000	-0.87935575	1.96918137
15.29100000	-0.87738528	1.97174962
15.29200000	-0.87541225	1.97431367
15.29300000	-0.87343666	1.97687350
15.29400000	-0.87145850	1.97942910
15.29500000	-0.86947780	1.98198044
15.29600000	-0.86749455	1.98452751
15.29700000	-0.86550875	1.98707030
15.29800000	-0.86352041	1.98960880
15.29900000	-0.86152953	1.99214298
15.30000000	-0.85953612	1.99467283
15.30100000	-0.85754019	1.99719834
15.30200000	-0.85554173	1.99971948
15.30300000	-0.85354075	2.00223625
15.30400000	-0.85153726	2.00474863
15.30500000	-0.84953126	2.00725660
15.30600000	-0.84752275	2.00976015
15.30700000	-0.84551174	2.01225926
15.30800000	-0.84349823	2.01475392
15.30900000	-0.84148223	2.01724411
15.31000000	-0.83946375	2.01972981
15.31100000	-0.83744278	2.02221101
15.31200000	-0.83541933	2.02468770
15.31300000	-0.83339340	2.02715985
15.31400000	-0.83136501	2.02962745
15.31500000	-0.82933415	2.03209050
15.31600000	-0.82730083	2.03454896
15.31700000	-0.82526505	2.03700282
15.31800000	-0.82322683	2.03945208
15.31900000	-0.82118615	2.04189671
15.32000000	-0.81914304	2.04433670
15.32100000	-0.81709748	2.04677203
15.32200000	-0.81504949	2.04920268
15.32300000	-0.81299908	2.05162865
15.32400000	-0.81094624	2.05404991
15.32500000	-0.80889098	2.05646645
15.32600000	-0.80683331	2.05887825
15.32700000	-0.80477323	2.06128531
15.32800000	-0.80271074	2.06368759
15.32900000	-0.80064585	2.06608509
15.33000000	-0.79857857	2.06847779
15.33100000	-0.79650890	2.07086567
15.33200000	-0.79443684	2.07324872
15.33300000	-0.79236241	2.07562693
15.33400000	-0.79028559	2.07800027
15.33500000	-0.78820641	2.08036873
15.33600000	-0.78612486	2.08273230
15.33700000	-0.78404095	2.08509096
15.33800000	-0.78195468	2.08744469
15.33900000	-0.77986606	2.08979348
15.34000000	-0.77777509	2.09213731
15.34100000	-0.77568179	2.09447617
15.34200000	-0.77358614	2.09681004
15.34300000	-0.77148817	2.09913890
15.34400000	-0.76938787	2.10146274
15.34500000	-0.76728525	2.10378155
15.34600000	-0.76518031	2.10609530
15.34700000	-0.76307306	2.10840398
15.34800000	-0.76096350	2.11070758
15.34900000	-0.75885165	2.11300608
15.35000000	-0.75673749	2.11529947
15.35100000	-0.75462105	2.11758772
15.35200000	-0.75250232	2.11987082
15.35300000	-0.75038131	2.12214876
15.35400000	-0.74825802	2.12442152
15.35500000	-0.74613247	2.12668909
15.35600000	-0.74400465	2.12895145
15.35700000	-0.74187457	2.13120857
15.35800000	-0.73974223	2.13346046
15.35900000	-0.73760765	2.13570709
15.36000000	-0.73547082	2.13794844
15.36100000	-0.73333176	2.14018451
15.36200000	-0.73119046	2.14241527
15.36300000	-0.72904693	2.14464070
15.36400000	-0.72690118	2.14686081
15.36500000	-0.72475321	2.14907555
15.36600000	-0.72260303	2.15128493
15.36700000	-0.72045064	2.15348893
15.36800000	-0.71829605	2.15568752
15.36900000	-0.71613927	2.15788070
15.37000000	-0.71398030	2.16006845
15.37100000	-0.71181914	2.16225075
15.37200000	-0.70965580	2.16442759
15.37300000	-0.70749028	2.16659895
15.37400000	-0.70532260	2.16876481
15.37500000	-0.70315276	2.17092517
15.37600000	-0.70098075	2.17308000
15.37700000	-0.69880660	2.17522929
15.37800000	-0.69663030	2.17737302
15.37900000	-0.69445186	2.17951118
15.38000000	-0.69227128	2.18164375
15.38100000	-0.69008857	2.18377072
15.38200000	-0.68790374	2.18589207
15.38300000	-0.68571679	2.18800778
15.38400000	-0.68352773	2.19011784
15.38500000	-0.68133656	2.19222224
15.38600000	-0.67914329	2.19432095
15.38700000	-0.67694792	2.19641397
15.38800000	-0.67475046	2.19850128
15.38900000	-0.67255092	2.20058285
15.39000000	-0.67034930	2.20265869
15.39100000	-0.66814560	2.20472876
15.39200000	-0.66593984	2.20679306
15.39300000	-0.66373202	2.20885157
15.39400000	-0.66152214	2.21090427
15.39500000	-0.65931022	2.21295116
15.39600000	-0.65709624	2.21499220
15.39700000	-0.65488023	2.21702740
15.39800000	-0.65266219	2.21905673
15.39900000	-0.65044212	2.22108017
15.40000000	-0.64822003	2.22309772
