Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
10.89500000	0.00166992	-0.01099861
10.89600000	0.00165893	-0.01099070
10.89700000	0.00164794	-0.01098275
10.89800000	0.00163696	-0.01097476
10.89900000	0.00162599	-0.01096673
10.90000000	0.00161503	-0.01095866
10.90100000	0.00160407	-0.01095055
10.90200000	0.00159313	-0.01094240
10.90300000	0.00158219	-0.01093421
10.90400000	0.00157126	-0.01092598
10.90500000	0.00156033	-0.01091771
10.90600000	0.00154942	-0.01090940
10.90700000	0.00153852	-0.01090105
10.90800000	0.00152762	-0.01089266
10.90900000	0.00151673	-0.01088423
10.91000000	0.00150585	-0.01087577
10.91100000	0.00149498	-0.01086726
10.91200000	0.00148412	-0.01085871
10.91300000	0.00147326	-0.01085013
10.91400000	0.00146242	-0.01084150
10.91500000	0.00145158	-0.01083284
10.91600000	0.00144075	-0.01082413
10.91700000	0.00142993	-0.01081539
10.91800000	0.00141912	-0.01080660
10.91900000	0.00140832	-0.01079778
10.92000000	0.00139752	-0.01078892
10.92100000	0.00138674	-0.01078002
10.92200000	0.00137596	-0.01077108
10.92300000	0.00136520	-0.01076210
10.92400000	0.00135444	-0.01075308
10.92500000	0.00134369	-0.01074402
10.92600000	0.00133295	-0.01073492
10.92700000	0.00132222	-0.01072579
10.92800000	0.00131150	-0.01071661
10.92900000	0.00130079	-0.01070740
10.93000000	0.00129009	-0.01069814
10.93100000	0.00127939	-0.01068885
10.93200000	0.00126871	-0.01067952
10.93300000	0.00125803	-0.01067015
10.93400000	0.00124737	-0.01066074
10.93500000	0.00123671	-0.01065130
10.93600000	0.00122607	-0.01064181
10.93700000	0.00121543	-0.01063229
10.93800000	0.00120480	-0.01062272
10.93900000	0.00119418	-0.01061312
10.94000000	0.00118357	-0.01060348
10.94100000	0.00117298	-0.01059380
10.94200000	0.00116239	-0.01058408
10.94300000	0.00115181	-0.01057433
10.94400000	0.00114124	-0.01056453
10.94500000	0.00113068	-0.01055470
10.94600000	0.00112013	-0.01054483
10.94700000	0.00110959	-0.01053492
10.94800000	0.00109906	-0.01052497
10.94900000	0.00108854	-0.01051498
10.95000000	0.00107803	-0.01050496
10.95100000	0.00106753	-0.01049489
10.95200000	0.00105704	-0.01048479
10.95300000	0.00104656	-0.01047465
10.95400000	0.00103609	-0.01046448
10.95500000	0.00102563	-0.01045426
10.95600000	0.00101518	-0.01044401
10.95700000	0.00100474	-0.01043371
10.95800000	0.00099431	-0.01042339
10.95900000	0.00098390	-0.01041302
10.96000000	0.00097349	-0.01040261
10.96100000	0.00096309	-0.01039217
10.96200000	0.00095270	-0.01038169
10.96300000	0.00094233	-0.01037117
10.96400000	0.00093196	-0.01036061
10.96500000	0.00092161	-0.01035002
10.96600000	0.00091126	-0.01033939
10.96700000	0.00090093	-0.01032872
10.96800000	0.00089060	-0.01031801
10.96900000	0.00088029	-0.01030727
10.97000000	0.00086999	-0.01029648
10.97100000	0.00085970	-0.01028567
10.97200000	0.00084942	-0.01027481
10.97300000	0.00083915	-0.01026391
10.97400000	0.00082889	-0.01025298
10.97500000	0.00081864	-0.01024201
10.97600000	0.00080841	-0.01023101
10.97700000	0.00079818	-0.01021996
10.97800000	0.00078797	-0.01020888
10.97900000	0.00077776	-0.01019777
10.98000000	0.00076757	-0.01018661
10.98100000	0.00075739	-0.01017542
10.98200000	0.00074722	-0.01016419
10.98300000	0.00073706	-0.01015292
10.98400000	0.00072691	-0.01014162
10.98500000	0.00071678	-0.01013028
10.98600000	0.00070665	-0.01011891
10.98700000	0.00069654	-0.01010749
10.98800000	0.00068644	-0.01009604
10.98900000	0.00067635	-0.01008456
10.99000000	0.00066627	-0.01007303
10.99100000	0.00065620	-0.01006147
10.99200000	0.00064615	-0.01004987
10.99300000	0.00063610	-0.01003824
10.99400000	0.00062607	-0.01002657
10.99500000	0.00061605	-0.01001487
10.99600000	0.00060604	-0.01000312
10.99700000	0.00059604	-0.00999134
10.99800000	0.00058606	-0.00997953
10.99900000	0.00057608	-0.00996768
11.00000000	0.00056612	-0.00995579
11.00100000	0.00055617	-0.00994386
11.00200000	0.00054623	-0.00993190
11.00300000	0.00053631	-0.00991991
11.00400000	0.00052639	-0.00990787
11.00500000	0.00051649	-0.00989581
11.00600000	0.00050660	-0.00988370
11.00700000	0.00049673	-0.00987156
11.00800000	0.00048686	-0.00985938
11.00900000	0.00047701	-0.00984717
11.01000000	0.00046717	-0.00983492
11.01100000	0.00045734	-0.00982264
11.01200000	0.00044752	-0.00981032
11.01300000	0.00043772	-0.00979796
11.01400000	0.00042792	-0.00978557
11.01500000	0.00041815	-0.00977315
11.01600000	0.00040838	-0.00976068
11.01700000	0.00039862	-0.00974819
11.01800000	0.00038888	-0.00973565
11.01900000	0.00037915	-0.00972308
11.02000000	0.00036944	-0.00971048
11.02100000	0.00035973	-0.00969784
11.02200000	0.00035004	-0.00968517
11.02300000	0.00034036	-0.00967246
11.02400000	0.00033070	-0.00965971
11.02500000	0.00032104	-0.00964693
11.02600000	0.00031140	-0.00963412
11.02700000	0.00030177	-0.00962127
11.02800000	0.00029216	-0.00960838
11.02900000	0.00028256	-0.00959546
11.03000000	0.00027297	-0.00958250
11.03100000	0.00026339	-0.00956951
11.03200000	0.00025383	-0.00955649
11.03300000	0.00024428	-0.00954343
11.03400000	0.00023474	-0.00953034
11.03500000	0.00022522	-0.00951721
11.03600000	0.00021571	-0.00950404
11.03700000	0.00020621	-0.00949084
11.03800000	0.00019673	-0.00947761
11.03900000	0.00018726	-0.00946435
11.04000000	0.00017780	-0.00945104
11.04100000	0.00016835	-0.00943771
11.04200000	0.00015892	-0.00942434
11.04300000	0.00014950	-0.00941093
11.04400000	0.00014010	-0.00939749
11.04500000	0.00013071	-0.00938402
11.04600000	0.00012133	-0.00937051
11.04700000	0.00011197	-0.00935697
11.04800000	0.00010262	-0.00934340
11.04900000	0.00009328	-0.00932979
11.05000000	0.00008396	-0.00931614
11.05100000	0.00007465	-0.00930247
11.05200000	0.00006535	-0.00928876
11.05300000	0.00005607	-0.00927501
11.05400000	0.00004680	-0.00926123
11.05500000	0.00003755	-0.00924742
11.05600000	0.00002831	-0.00923357
11.05700000	0.00001908	-0.00921970
11.05800000	0.00000987	-0.00920578
11.05900000	0.00000067	-0.00919184
11.06000000	-0.00000851	-0.00917786
11.06100000	-0.00001768	-0.00916384
11.06200000	-0.00002684	-0.00914980
11.06300000	-0.00003598	-0.00913572
11.06400000	-0.00004511	-0.00912160
11.06500000	-0.00005423	-0.00910746
11.06600000	-0.00006333	-0.00909328
11.06700000	-0.00007241	-0.00907907
11.06800000	-0.00008149	-0.00906482
11.06900000	-0.00009054	-0.00905054
11.07000000	-0.00009959	-0.00903623
11.07100000	-0.00010862	-0.00902189
11.07200000	-0.00011763	-0.00900751
11.07300000	-0.00012663	-0.00899310
11.07400000	-0.00013562	-0.00897866
11.07500000	-0.00014459	-0.00896418
11.07600000	-0.00015355	-0.00894967
11.07700000	-0.00016249	-0.00893513
11.07800000	-0.00017142	-0.00892056
11.07900000	-0.00018033	-0.00890595
11.08000000	-0.00018923	-0.00889132
11.08100000	-0.00019811	-0.00887665
11.08200000	-0.00020698	-0.00886194
11.08300000	-0.00021584	-0.00884721
11.08400000	-0.00022468	-0.00883244
11.08500000	-0.00023350	-0.00881764
11.08600000	-0.00024231	-0.00880281
11.08700000	-0.00025111	-0.00878795
11.08800000	-0.00025989	-0.00877305
11.08900000	-0.00026865	-0.00875813
11.09000000	-0.00027740	-0.00874317
11.09100000	-0.00028614	-0.00872818
11.09200000	-0.00029486	-0.00871315
11.09300000	-0.00030356	-0.00869810
11.09400000	-0.00031226	-0.00868301
11.09500000	-0.00032093	-0.00866790
11.09600000	-0.00032959	-0.00865275
11.09700000	-0.00033824	-0.00863757
11.09800000	-0.00034687	-0.00862236
11.09900000	-0.00035548	-0.00860711
11.10000000	-0.00036408	-0.00859184
11.10100000	-0.00037266	-0.00857653
11.10200000	-0.00038123	-0.00856120
11.10300000	-0.00038979	-0.00854583
11.10400000	-0.00039832	-0.00853043
11.10500000	-0.00040685	-0.00851500
11.10600000	-0.00041535	-0.00849954
11.10700000	-0.00042385	-0.00848405
11.10800000	-0.00043232	-0.00846852
11.10900000	-0.00044078	-0.00845297
11.11000000	-0.00044923	-0.00843738
11.11100000	-0.00045766	-0.00842177
11.11200000	-0.00046607	-0.00840612
11.11300000	-0.00047447	-0.00839045
11.11400000	-0.00048285	-0.00837474
11.11500000	-0.00049122	-0.00835900
11.11600000	-0.00049957	-0.00834324
11.11700000	-0.00050791	-0.00832744
11.11800000	-0.00051623	-0.00831161
11.11900000	-0.00052453	-0.00829575
11.12000000	-0.00053282	-0.00827986
11.12100000	-0.00054109	-0.00826394
11.12200000	-0.00054935	-0.00824799
11.12300000	-0.00055759	-0.00823201
11.12400000	-0.00056581	-0.00821601
11.12500000	-0.00057402	-0.00819997
11.12600000	-0.00058221	-0.00818390
11.12700000	-0.00059039	-0.00816780
11.12800000	-0.00059854	-0.00815167
11.12900000	-0.00060669	-0.00813551
11.13000000	-0.00061482	-0.00811933
11.13100000	-0.00062293	-0.00810311
11.13200000	-0.00063102	-0.00808686
11.13300000	-0.00063910	-0.00807059
11.13400000	-0.00064716	-0.00805428
11.13500000	-0.00065521	-0.00803795
11.13600000	-0.00066324	-0.00802158
11.13700000	-0.00067125	-0.00800519
11.13800000	-0.00067925	-0.00798877
11.13900000	-0.00068723	-0.00797232
11.14000000	-0.00069519	-0.00795584
11.14100000	-0.00070314	-0.00793933
11.14200000	-0.00071107	-0.00792279
11.14300000	-0.00071899	-0.00790622
11.14400000	-0.00072689	-0.00788963
11.14500000	-0.00073477	-0.00787300
11.14600000	-0.00074263	-0.00785635
11.14700000	-0.00075048	-0.00783967
11.14800000	-0.00075831	-0.00782296
11.14900000	-0.00076613	-0.00780622
11.15000000	-0.00077392	-0.00778945
11.15100000	-0.00078170	-0.00777266
11.15200000	-0.00078947	-0.00775584
11.15300000	-0.00079722	-0.00773898
11.15400000	-0.00080495	-0.00772210
11.15500000	-0.00081266	-0.00770520
11.15600000	-0.00082036	-0.00768826
11.15700000	-0.00082804	-0.00767130
11.15800000	-0.00083570	-0.00765430
11.15900000	-0.00084335	-0.00763728
11.16000000	-0.00085097	-0.00762024
11.16100000	-0.00085859	-0.00760316
11.16200000	-0.00086618	-0.00758606
11.16300000	-0.00087376	-0.00756893
11.16400000	-0.00088132	-0.00755177
11.16500000	-0.00088886	-0.00753459
11.16600000	-0.00089639	-0.00751737
11.16700000	-0.00090390	-0.00750013
11.16800000	-0.00091139	-0.00748286
11.16900000	-0.00091886	-0.00746557
11.17000000	-0.00092632	-0.00744825
11.17100000	-0.00093376	-0.00743090
11.17200000	-0.00094118	-0.00741352
11.17300000	-0.00094859	-0.00739612
11.17400000	-0.00095597	-0.00737869
11.17500000	-0.00096334	-0.00736123
11.17600000	-0.00097069	-0.00734375
11.17700000	-0.00097803	-0.00732624
11.17800000	-0.00098535	-0.00730870
11.17900000	-0.00099265	-0.00729114
11.18000000	-0.00099993	-0.00727355
11.18100000	-0.00100719	-0.00725593
11.18200000	-0.00101444	-0.00723829
11.18300000	-0.00102167	-0.00722062
11.18400000	-0.00102888	-0.00720293
11.18500000	-0.00103608	-0.00718521
11.18600000	-0.00104325	-0.00716746
11.18700000	-0.00105041	-0.00714968
11.18800000	-0.00105755	-0.00713188
11.18900000	-0.00106468	-0.00711406
11.19000000	-0.00107178	-0.00709621
11.19100000	-0.00107887	-0.00707833
11.19200000	-0.00108594	-0.00706043
11.19300000	-0.00109299	-0.00704250
11.19400000	-0.00110002	-0.00702454
11.19500000	-0.00110704	-0.00700656
11.19600000	-0.00111404	-0.00698856
11.19700000	-0.00112101	-0.00697053
11.19800000	-0.00112798	-0.00695247
11.19900000	-0.00113492	-0.00693439
11.20000000	-0.00114185	-0.00691628
11.20100000	-0.00114875	-0.00689815
11.20200000	-0.00115564	-0.00687999
11.20300000	-0.00116251	-0.00686181
11.20400000	-0.00116937	-0.00684360
11.20500000	-0.00117620	-0.00682537
11.20600000	-0.00118302	-0.00680711
11.20700000	-0.00118981	-0.00678883
11.20800000	-0.00119659	-0.00677053
11.20900000	-0.00120335	-0.00675220
11.21000000	-0.00121010	-0.00673384
11.21100000	-0.00121682	-0.00671546
11.21200000	-0.00122353	-0.00669706
11.21300000	-0.00123022	-0.00667863
11.21400000	-0.00123689	-0.00666017
11.21500000	-0.00124354	-0.00664170
11.21600000	-0.00125017	-0.00662319
11.21700000	-0.00125678	-0.00660467
11.21800000	-0.00126338	-0.00658612
11.21900000	-0.00126996	-0.00656755
11.22000000	-0.00127651	-0.00654895
11.22100000	-0.00128305	-0.00653033
11.22200000	-0.00128957	-0.00651168
11.22300000	-0.00129608	-0.00649301
11.22400000	-0.00130256	-0.00647432
11.22500000	-0.00130903	-0.00645561
11.22600000	-0.00131547	-0.00643687
11.22700000	-0.00132190	-0.00641810
11.22800000	-0.00132831	-0.00639932
11.22900000	-0.00133470	-0.00638051
11.23000000	-0.00134107	-0.00636168
11.23100000	-0.00134742	-0.00634282
11.23200000	-0.00135375	-0.00632394
11.23300000	-0.00136007	-0.00630504
11.23400000	-0.00136636	-0.00628611
11.23500000	-0.00137264	-0.00626717
11.23600000	-0.00137890	-0.00624820
11.23700000	-0.00138514	-0.00622920
11.23800000	-0.00139136	-0.00621019
11.23900000	-0.00139756	-0.00619115
11.24000000	-0.00140374	-0.00617209
11.24100000	-0.00140990	-0.00615301
11.24200000	-0.00141605	-0.00613390
11.24300000	-0.00142217	-0.00611477
11.24400000	-0.00142828	-0.00609562
11.24500000	-0.00143436	-0.00607645
11.24600000	-0.00144043	-0.00605725
11.24700000	-0.00144648	-0.00603804
11.24800000	-0.00145250	-0.00601880
11.24900000	-0.00145851	-0.00599954
11.25000000	-0.00146450	-0.00598026
11.25100000	-0.00147047	-0.00596095
11.25200000	-0.00147642	-0.00594163
11.25300000	-0.00148236	-0.00592228
11.25400000	-0.00148827	-0.00590291
11.25500000	-0.00149416	-0.00588352
11.25600000	-0.00150004	-0.00586411
11.25700000	-0.00150589	-0.00584467
11.25800000	-0.00151173	-0.00582522
11.25900000	-0.00151754	-0.00580574
11.26000000	-0.00152334	-0.00578625
11.26100000	-0.00152911	-0.00576673
11.26200000	-0.00153487	-0.00574719
11.26300000	-0.00154061	-0.00572763
11.26400000	-0.00154633	-0.00570805
11.26500000	-0.00155202	-0.00568845
11.26600000	-0.00155770	-0.00566883
11.26700000	-0.00156336	-0.00564919
11.26800000	-0.00156900	-0.00562952
11.26900000	-0.00157462	-0.00560984
11.27000000	-0.00158022	-0.00559014
11.27100000	-0.00158580	-0.00557041
11.27200000	-0.00159136	-0.00555067
11.27300000	-0.00159690	-0.00553090
11.27400000	-0.00160242	-0.00551112
11.27500000	-0.00160792	-0.00549131
11.27600000	-0.00161341	-0.00547149
11.27700000	-0.00161887	-0.00545164
11.27800000	-0.00162431	-0.00543178
11.27900000	-0.00162973	-0.00541189
11.28000000	-0.00163513	-0.00539199
11.28100000	-0.00164052	-0.00537207
11.28200000	-0.00164588	-0.00535212
11.28300000	-0.00165122	-0.00533216
11.28400000	-0.00165654	-0.00531218
11.28500000	-0.00166184	-0.00529218
11.28600000	-0.00166713	-0.00527215
11.28700000	-0.00167239	-0.00525211
11.28800000	-0.00167763	-0.00523206
11.28900000	-0.00168285	-0.00521198
11.29000000	-0.00168805	-0.00519188
11.29100000	-0.00169324	-0.00517177
11.29200000	-0.00169840	-0.00515163
11.29300000	-0.00170354	-0.00513148
11.29400000	-0.00170866	-0.00511131
11.29500000	-0.00171376	-0.00509111
11.29600000	-0.00171884	-0.00507091
11.29700000	-0.00172390	-0.00505068
11.29800000	-0.00172894	-0.00503043
11.29900000	-0.00173396	-0.00501017
11.30000000	-0.00173896	-0.00498988
11.30100000	-0.00174394	-0.00496958
11.30200000	-0.00174890	-0.00494927
11.30300000	-0.00175384	-0.00492893
11.30400000	-0.00175876	-0.00490857
11.30500000	-0.00176366	-0.00488820
11.30600000	-0.00176854	-0.00486781
11.30700000	-0.00177340	-0.00484740
11.30800000	-0.00177823	-0.00482698
11.30900000	-0.00178305	-0.00480653
11.31000000	-0.00178785	-0.00478607
11.31100000	-0.00179262	-0.00476559
11.31200000	-0.00179738	-0.00474510
11.31300000	-0.00180211	-0.00472459
11.31400000	-0.00180683	-0.00470406
11.31500000	-0.00181152	-0.00468351
11.31600000	-0.00181619	-0.00466295
11.31700000	-0.00182085	-0.00464236
11.31800000	-0.00182548	-0.00462177
11.31900000	-0.00183009	-0.00460115
11.32000000	-0.00183468	-0.00458052
11.32100000	-0.00183925	-0.00455987
11.32200000	-0.00184380	-0.00453921
11.32300000	-0.00184833	-0.00451853
11.32400000	-0.00185284	-0.00449783
11.32500000	-0.00185732	-0.00447711
11.32600000	-0.00186179	-0.00445638
11.32700000	-0.00186624	-0.00443564
11.32800000	-0.00187066	-0.00441488
11.32900000	-0.00187507	-0.00439410
11.33000000	-0.00187945	-0.00437330
11.33100000	-0.00188381	-0.00435249
11.33200000	-0.00188816	-0.00433166
11.33300000	-0.00189248	-0.00431082
11.33400000	-0.00189678	-0.00428996
11.33500000	-0.00190106	-0.00426909
11.33600000	-0.00190532	-0.00424820
11.33700000	-0.00190955	-0.00422730
11.33800000	-0.00191377	-0.00420638
11.33900000	-0.00191797	-0.00418544
11.34000000	-0.00192214	-0.00416449
11.34100000	-0.00192629	-0.00414353
11.34200000	-0.00193043	-0.00412255
11.34300000	-0.00193454	-0.00410155
11.34400000	-0.00193863	-0.00408054
11.34500000	-0.00194270	-0.00405951
11.34600000	-0.00194675	-0.00403847
11.34700000	-0.00195078	-0.00401742
11.34800000	-0.00195478	-0.00399635
11.34900000	-0.00195877	-0.00397527
11.35000000	-0.00196274	-0.00395417
11.35100000	-0.00196668	-0.00393305
11.35200000	-0.00197060	-0.00391193
11.35300000	-0.00197450	-0.00389079
11.35400000	-0.00197838	-0.00386963
11.35500000	-0.00198224	-0.00384846
11.35600000	-0.00198608	-0.00382728
11.35700000	-0.00198990	-0.00380608
11.35800000	-0.00199369	-0.00378487
11.35900000	-0.00199747	-0.00376364
11.36000000	-0.00200122	-0.00374240
11.36100000	-0.00200495	-0.00372115
11.36200000	-0.00200866	-0.00369989
11.36300000	-0.00201235	-0.00367861
11.36400000	-0.00201602	-0.00365731
11.36500000	-0.00201967	-0.00363601
11.36600000	-0.00202329	-0.00361469
11.36700000	-0.00202689	-0.00359336
11.36800000	-0.00203048	-0.00357201
11.36900000	-0.00203404	-0.00355065
11.37000000	-0.00203758	-0.00352928
11.37100000	-0.00204110	-0.00350790
11.37200000	-0.00204459	-0.00348650
11.37300000	-0.00204807	-0.00346509
11.37400000	-0.00205152	-0.00344367
11.37500000	-0.00205496	-0.00342223
11.37600000	-0.00205837	-0.00340078
11.37700000	-0.00206176	-0.00337932
11.37800000	-0.00206513	-0.00335785
11.37900000	-0.00206848	-0.00333637
11.38000000	-0.00207180	-0.00331487
11.38100000	-0.00207510	-0.00329336
11.38200000	-0.00207839	-0.00327184
11.38300000	-0.00208165	-0.00325031
11.38400000	-0.00208489	-0.00322877
11.38500000	-0.00208811	-0.00320721
11.38600000	-0.00209130	-0.00318564
11.38700000	-0.00209448	-0.00316406
11.38800000	-0.00209763	-0.00314247
11.38900000	-0.00210076	-0.00312087
11.39000000	-0.00210387	-0.00309926
11.39100000	-0.00210696	-0.00307763
11.39200000	-0.00211003	-0.00305600
11.39300000	-0.00211307	-0.00303435
11.39400000	-0.00211610	-0.00301269
11.39500000	-0.00211910	-0.00299102
11.39600000	-0.00212208	-0.00296934
11.39700000	-0.00212504	-0.00294765
11.39800000	-0.00212797	-0.00292595
11.39900000	-0.00213089	-0.00290424
11.40000000	-0.00213378	-0.00288252
11.40100000	-0.00213665	-0.00286078
11.40200000	-0.00213950	-0.00283904
11.40300000	-0.00214233	-0.00281729
11.40400000	-0.00214514	-0.00279552
11.40500000	-0.00214792	-0.00277375
11.40600000	-0.00215069	-0.00275196
11.40700000	-0.00215343	-0.00273017
11.40800000	-0.00215615	-0.00270836
11.40900000	-0.00215884	-0.00268655
11.41000000	-0.00216152	-0.00266473
11.41100000	-0.00216417	-0.00264289
11.41200000	-0.00216680	-0.00262105
11.41300000	-0.00216942	-0.00259920
11.41400000	-0.00217200	-0.00257733
11.41500000	-0.00217457	-0.00255546
11.41600000	-0.00217711	-0.00253358
11.41700000	-0.00217964	-0.00251169
11.41800000	-0.00218214	-0.00248979
11.41900000	-0.00218462	-0.00246788
11.42000000	-0.00218707	-0.00244597
11.42100000	-0.00218951	-0.00242404
11.42200000	-0.00219192	-0.00240211
11.42300000	-0.00219431	-0.00238016
11.42400000	-0.00219668	-0.00235821
11.42500000	-0.00219903	-0.00233625
11.42600000	-0.00220135	-0.00231428
11.42700000	-0.00220366	-0.00229230
11.42800000	-0.00220594	-0.00227032
11.42900000	-0.00220820	-0.00224832
11.43000000	-0.00221044	-0.00222632
11.43100000	-0.00221265	-0.00220431
11.43200000	-0.00221484	-0.00218229
11.43300000	-0.00221702	-0.00216026
11.43400000	-0.00221916	-0.00213823
11.43500000	-0.00222129	-0.00211618
11.43600000	-0.00222340	-0.00209413
11.43700000	-0.00222548	-0.00207208
11.43800000	-0.00222754	-0.00205001
11.43900000	-0.00222958	-0.00202794
11.44000000	-0.00223160	-0.00200586
11.44100000	-0.00223359	-0.00198377
11.44200000	-0.00223556	-0.00196168
11.44300000	-0.00223752	-0.00193958
11.44400000	-0.00223944	-0.00191747
11.44500000	-0.00224135	-0.00189535
11.44600000	-0.00224323	-0.00187323
11.44700000	-0.00224510	-0.00185110
11.44800000	-0.00224694	-0.00182896
11.44900000	-0.00224875	-0.00180682
11.45000000	-0.00225055	-0.00178467
11.45100000	-0.00225232	-0.00176251
11.45200000	-0.00225408	-0.00174035
11.45300000	-0.00225580	-0.00171818
11.45400000	-0.00225751	-0.00169601
11.45500000	-0.00225920	-0.00167383
11.45600000	-0.00226086	-0.00165164
11.45700000	-0.00226250	-0.00162945
11.45800000	-0.00226412	-0.00160725
11.45900000	-0.00226571	-0.00158504
11.46000000	-0.00226729	-0.00156283
11.46100000	-0.00226884	-0.00154062
11.46200000	-0.00227037	-0.00151839
11.46300000	-0.00227188	-0.00149617
11.46400000	-0.00227336	-0.00147393
11.46500000	-0.00227482	-0.00145170
11.46600000	-0.00227627	-0.00142945
11.46700000	-0.00227768	-0.00140720
11.46800000	-0.00227908	-0.00138495
11.46900000	-0.00228045	-0.00136269
11.47000000	-0.00228180	-0.00134043
11.47100000	-0.00228313	-0.00131816
11.47200000	-0.00228444	-0.00129588
11.47300000	-0.00228573	-0.00127361
11.47400000	-0.00228699	-0.00125132
11.47500000	-0.00228823	-0.00122904
11.47600000	-0.00228945	-0.00120674
11.47700000	-0.00229064	-0.00118445
11.47800000	-0.00229182	-0.00116215
11.47900000	-0.00229297	-0.00113984
11.48000000	-0.00229410	-0.00111753
11.48100000	-0.00229520	-0.00109522
11.48200000	-0.00229629	-0.00107290
11.48300000	-0.00229735	-0.00105058
11.48400000	-0.00229839	-0.00102826
11.48500000	-0.00229940	-0.00100593
11.48600000	-0.00230040	-0.00098360
11.48700000	-0.00230137	-0.00096126
11.48800000	-0.00230232	-0.00093892
11.48900000	-0.00230325	-0.00091658
11.49000000	-0.00230415	-0.00089423
11.49100000	-0.00230504	-0.00087188
11.49200000	-0.00230590	-0.00084953
11.49300000	-0.00230674	-0.00082717
11.49400000	-0.00230755	-0.00080482
11.49500000	-0.00230835	-0.00078245
11.49600000	-0.00230912	-0.00076009
11.49700000	-0.00230987	-0.00073772
11.49800000	-0.00231059	-0.00071535
11.49900000	-0.00231130	-0.00069298
11.50000000	-0.00231198	-0.00067061
11.50100000	-0.00231264	-0.00064823
11.50200000	-0.00231328	-0.00062585
11.50300000	-0.00231389	-0.00060347
11.50400000	-0.00231448	-0.00058108
11.50500000	-0.00231505	-0.00055870
11.50600000	-0.00231560	-0.00053631
11.50700000	-0.00231612	-0.00051392
11.50800000	-0.00231663	-0.00049153
11.50900000	-0.00231711	-0.00046913
11.51000000	-0.00231757	-0.00044674
11.51100000	-0.00231800	-0.00042434
11.51200000	-0.00231841	-0.00040194
11.51300000	-0.00231881	-0.00037954
11.51400000	-0.00231917	-0.00035714
11.51500000	-0.00231952	-0.00033474
11.51600000	-0.00231984	-0.00031233
11.51700000	-0.00232014	-0.00028993
11.51800000	-0.00232042	-0.00026752
11.51900000	-0.00232068	-0.00024511
11.52000000	-0.00232091	-0.00022270
11.52100000	-0.00232112	-0.00020030
11.52200000	-0.00232131	-0.00017789
11.52300000	-0.00232148	-0.00015548
11.52400000	-0.00232162	-0.00013306
11.52500000	-0.00232175	-0.00011065
11.52600000	-0.00232185	-0.00008824
11.52700000	-0.00232192	-0.00006583
11.52800000	-0.00232198	-0.00004342
11.52900000	-0.00232201	-0.00002100
11.53000000	-0.00232202	0.00000141
11.53100000	-0.00232201	0.00002382
11.53200000	-0.00232197	0.00004623
11.53300000	-0.00232191	0.00006865
11.53400000	-0.00232183	0.00009106
11.53500000	-0.00232173	0.00011347
11.53600000	-0.00232161	0.00013588
11.53700000	-0.00232146	0.00015829
11.53800000	-0.00232129	0.00018070
11.53900000	-0.00232110	0.00020311
11.54000000	-0.00232088	0.00022552
11.54100000	-0.00232065	0.00024793
11.54200000	-0.00232039	0.00027034
11.54300000	-0.00232011	0.00029274
11.54400000	-0.00231980	0.00031515
11.54500000	-0.00231948	0.00033755
11.54600000	-0.00231913	0.00035995
11.54700000	-0.00231876	0.00038236
11.54800000	-0.00231836	0.00040476
11.54900000	-0.00231795	0.00042716
11.55000000	-0.00231751	0.00044955
11.55100000	-0.00231705	0.00047195
11.55200000	-0.00231657	0.00049434
11.55300000	-0.00231606	0.00051673
11.55400000	-0.00231553	0.00053912
11.55500000	-0.00231498	0.00056151
11.55600000	-0.00231441	0.00058390
11.55700000	-0.00231381	0.00060628
11.55800000	-0.00231320	0.00062866
11.55900000	-0.00231256	0.00065104
11.56000000	-0.00231189	0.00067342
11.56100000	-0.00231121	0.00069579
11.56200000	-0.00231050	0.00071817
11.56300000	-0.00230977	0.00074054
11.56400000	-0.00230902	0.00076290
11.56500000	-0.00230825	0.00078527
11.56600000	-0.00230745	0.00080763
11.56700000	-0.00230663	0.00082999
11.56800000	-0.00230579	0.00085234
11.56900000	-0.00230493	0.00087469
11.57000000	-0.00230404	0.00089704
11.57100000	-0.00230313	0.00091939
11.57200000	-0.00230220	0.00094173
11.57300000	-0.00230125	0.00096407
11.57400000	-0.00230027	0.00098640
11.57500000	-0.00229928	0.00100874
11.57600000	-0.00229826	0.00103106
11.57700000	-0.00229722	0.00105339
11.57800000	-0.00229615	0.00107571
11.57900000	-0.00229506	0.00109802
11.58000000	-0.00229395	0.00112034
11.58100000	-0.00229282	0.00114265
11.58200000	-0.00229167	0.00116495
11.58300000	-0.00229049	0.00118725
11.58400000	-0.00228929	0.00120955
11.58500000	-0.00228807	0.00123184
11.58600000	-0.00228683	0.00125412
11.58700000	-0.00228557	0.00127641
11.58800000	-0.00228428	0.00129868
11.58900000	-0.00228297	0.00132096
11.59000000	-0.00228164	0.00134323
11.59100000	-0.00228028	0.00136549
11.59200000	-0.00227891	0.00138775
11.59300000	-0.00227751	0.00141000
11.59400000	-0.00227609	0.00143225
11.59500000	-0.00227464	0.00145449
11.59600000	-0.00227318	0.00147673
11.59700000	-0.00227169	0.00149896
11.59800000	-0.00227018	0.00152119
11.59900000	-0.00226865	0.00154341
11.60000000	-0.00226709	0.00156563
11.60100000	-0.00226551	0.00158784
11.60200000	-0.00226392	0.00161004
11.60300000	-0.00226229	0.00163224
11.60400000	-0.00226065	0.00165443
