Time(s) 	 Phi(rad) 	 Angular velocity (rad/s)
10.59400000	-31.53332137	-0.07525375
10.59500000	-31.53339640	-0.07479477
10.59600000	-31.53347096	-0.07433549
10.59700000	-31.53354507	-0.07387593
10.59800000	-31.53361871	-0.07341608
10.59900000	-31.53369190	-0.07295595
10.60000000	-31.53376463	-0.07249553
10.60100000	-31.53383689	-0.07203483
10.60200000	-31.53390870	-0.07157385
10.60300000	-31.53398004	-0.07111259
10.60400000	-31.53405092	-0.07065105
10.60500000	-31.53412134	-0.07018924
10.60600000	-31.53419130	-0.06972716
10.60700000	-31.53426079	-0.06926480
10.60800000	-31.53432983	-0.06880218
10.60900000	-31.53439840	-0.06833929
10.61000000	-31.53446651	-0.06787613
10.61100000	-31.53453415	-0.06741271
10.61200000	-31.53460133	-0.06694903
10.61300000	-31.53466805	-0.06648508
10.61400000	-31.53473430	-0.06602088
10.61500000	-31.53480009	-0.06555642
10.61600000	-31.53486541	-0.06509170
10.61700000	-31.53493027	-0.06462673
10.61800000	-31.53499467	-0.06416152
10.61900000	-31.53505860	-0.06369605
10.62000000	-31.53512206	-0.06323033
10.62100000	-31.53518506	-0.06276437
10.62200000	-31.53524759	-0.06229816
10.62300000	-31.53530965	-0.06183171
10.62400000	-31.53537125	-0.06136502
10.62500000	-31.53543238	-0.06089809
10.62600000	-31.53549305	-0.06043093
10.62700000	-31.53555325	-0.05996353
10.62800000	-31.53561298	-0.05949589
10.62900000	-31.53567224	-0.05902803
10.63000000	-31.53573103	-0.05855993
10.63100000	-31.53578936	-0.05809161
10.63200000	-31.53584721	-0.05762306
10.63300000	-31.53590460	-0.05715429
10.63400000	-31.53596152	-0.05668530
10.63500000	-31.53601797	-0.05621608
10.63600000	-31.53607396	-0.05574665
10.63700000	-31.53612947	-0.05527700
10.63800000	-31.53618451	-0.05480713
10.63900000	-31.53623908	-0.05433705
10.64000000	-31.53629318	-0.05386676
10.64100000	-31.53634681	-0.05339626
10.64200000	-31.53639998	-0.05292556
10.64300000	-31.53645267	-0.05245464
10.64400000	-31.53650488	-0.05198353
10.64500000	-31.53655663	-0.05151221
10.64600000	-31.53660791	-0.05104069
10.64700000	-31.53665871	-0.05056897
10.64800000	-31.53670905	-0.05009705
10.64900000	-31.53675891	-0.04962495
10.65000000	-31.53680830	-0.04915264
10.65100000	-31.53685721	-0.04868015
10.65200000	-31.53690566	-0.04820747
10.65300000	-31.53695363	-0.04773460
10.65400000	-31.53700113	-0.04726154
10.65500000	-31.53704815	-0.04678830
10.65600000	-31.53709470	-0.04631488
10.65700000	-31.53714078	-0.04584128
10.65800000	-31.53718639	-0.04536750
10.65900000	-31.53723152	-0.04489354
10.66000000	-31.53727617	-0.04441941
10.66100000	-31.53732035	-0.04394510
10.66200000	-31.53736406	-0.04347063
10.66300000	-31.53740730	-0.04299599
10.66400000	-31.53745005	-0.04252118
10.66500000	-31.53749234	-0.04204620
10.66600000	-31.53753415	-0.04157106
10.66700000	-31.53757548	-0.04109576
10.66800000	-31.53761634	-0.04062030
10.66900000	-31.53765672	-0.04014468
10.67000000	-31.53769663	-0.03966890
10.67100000	-31.53773606	-0.03919297
10.67200000	-31.53777501	-0.03871689
10.67300000	-31.53781349	-0.03824066
10.67400000	-31.53785149	-0.03776428
10.67500000	-31.53788902	-0.03728775
10.67600000	-31.53792607	-0.03681108
10.67700000	-31.53796264	-0.03633426
10.67800000	-31.53799874	-0.03585730
10.67900000	-31.53803436	-0.03538020
10.68000000	-31.53806950	-0.03490297
10.68100000	-31.53810416	-0.03442560
10.68200000	-31.53813835	-0.03394810
10.68300000	-31.53817206	-0.03347046
10.68400000	-31.53820529	-0.03299269
10.68500000	-31.53823804	-0.03251480
10.68600000	-31.53827032	-0.03203678
10.68700000	-31.53830212	-0.03155863
10.68800000	-31.53833344	-0.03108037
10.68900000	-31.53836428	-0.03060198
10.69000000	-31.53839464	-0.03012347
10.69100000	-31.53842453	-0.02964484
10.69200000	-31.53845393	-0.02916610
10.69300000	-31.53848286	-0.02868725
10.69400000	-31.53851131	-0.02820828
10.69500000	-31.53853927	-0.02772921
10.69600000	-31.53856676	-0.02725003
10.69700000	-31.53859377	-0.02677074
10.69800000	-31.53862031	-0.02629134
10.69900000	-31.53864636	-0.02581185
10.70000000	-31.53867193	-0.02533225
10.70100000	-31.53869702	-0.02485256
10.70200000	-31.53872163	-0.02437277
10.70300000	-31.53874577	-0.02389288
10.70400000	-31.53876942	-0.02341291
10.70500000	-31.53879259	-0.02293284
10.70600000	-31.53881529	-0.02245268
10.70700000	-31.53883750	-0.02197243
10.70800000	-31.53885923	-0.02149210
10.70900000	-31.53888048	-0.02101169
10.71000000	-31.53890125	-0.02053119
10.71100000	-31.53892154	-0.02005061
10.71200000	-31.53894136	-0.01956996
10.71300000	-31.53896068	-0.01908923
10.71400000	-31.53897953	-0.01860843
10.71500000	-31.53899790	-0.01812755
10.71600000	-31.53901579	-0.01764660
10.71700000	-31.53903319	-0.01716559
10.71800000	-31.53905012	-0.01668450
10.71900000	-31.53906656	-0.01620336
10.72000000	-31.53908253	-0.01572215
10.72100000	-31.53909801	-0.01524087
10.72200000	-31.53911301	-0.01475954
10.72300000	-31.53912753	-0.01427815
10.72400000	-31.53914156	-0.01379671
10.72500000	-31.53915512	-0.01331521
10.72600000	-31.53916819	-0.01283366
10.72700000	-31.53918079	-0.01235207
10.72800000	-31.53919290	-0.01187042
10.72900000	-31.53920453	-0.01138873
10.73000000	-31.53921568	-0.01090699
10.73100000	-31.53922634	-0.01042521
10.73200000	-31.53923653	-0.00994339
10.73300000	-31.53924623	-0.00946153
10.73400000	-31.53925545	-0.00897963
10.73500000	-31.53926419	-0.00849770
10.73600000	-31.53927245	-0.00801574
10.73700000	-31.53928022	-0.00753374
10.73800000	-31.53928751	-0.00705172
10.73900000	-31.53929432	-0.00656967
10.74000000	-31.53930065	-0.00608759
10.74100000	-31.53930650	-0.00560549
10.74200000	-31.53931186	-0.00512337
10.74300000	-31.53931675	-0.00464122
10.74400000	-31.53932115	-0.00415906
10.74500000	-31.53932506	-0.00367689
10.74600000	-31.53932850	-0.00319470
10.74700000	-31.53933145	-0.00271249
10.74800000	-31.53933392	-0.00223028
10.74900000	-31.53933591	-0.00174806
10.75000000	-31.53933742	-0.00126583
10.75100000	-31.53933845	-0.00078359
10.75200000	-31.53933899	-0.00030135
10.75300000	-31.53933905	0.00018088
10.75400000	-31.53933864	0.00062611
10.75500000	-31.56442573	0.00116124
10.75600000	-31.58951223	0.00178592
10.75700000	-31.61459806	0.00249976
10.75800000	-31.63968313	0.00330231
10.75900000	-31.66476736	0.00419307
10.76000000	-31.68985065	0.00517147
10.76100000	-31.71493292	0.00623689
10.76200000	-31.74001409	0.00738865
10.76300000	-31.76509406	0.00862603
10.76400000	-31.79017274	0.00994825
10.76500000	-31.81525007	0.01135447
10.76600000	-31.84032594	0.01284379
10.76700000	-31.86540029	0.01441529
10.76800000	-31.89047302	0.01606796
10.76900000	-31.91554406	0.01780077
10.77000000	-31.94061333	0.01961261
10.77100000	-31.96568075	0.02150234
10.77200000	-31.99074624	0.02346878
10.77300000	-32.01580972	0.02551067
10.77400000	-32.04087113	0.02762674
10.77500000	-32.06593038	0.02981563
10.77600000	-32.09098741	0.03207599
10.77700000	-32.11604215	0.03440637
10.77800000	-32.14109452	0.03680531
10.77900000	-32.16614445	0.03927129
10.78000000	-32.19119189	0.04180277
10.78100000	-32.21623677	0.04439815
10.78200000	-32.24127901	0.04705579
10.78300000	-32.26631857	0.04977402
10.78400000	-32.29135539	0.05255114
10.78500000	-32.31638939	0.05538538
10.78600000	-32.34142054	0.05827498
10.78700000	-32.36644877	0.06121811
10.78800000	-32.39147403	0.06421293
10.78900000	-32.41649627	0.06725755
10.79000000	-32.44151544	0.07035006
10.79100000	-32.46653149	0.07348852
10.79200000	-32.49154439	0.07667096
10.79300000	-32.51655408	0.07989538
10.79400000	-32.54156053	0.08315976
10.79500000	-32.56656369	0.08646206
10.79600000	-32.59156354	0.08980020
10.79700000	-32.61656003	0.09317210
10.79800000	-32.64155313	0.09657565
10.79900000	-32.66654281	0.10000870
10.80000000	-32.69152905	0.10346913
10.80100000	-32.71651181	0.10695475
10.80200000	-32.74149108	0.11046340
10.80300000	-32.76646682	0.11399288
10.80400000	-32.79143903	0.11754098
10.80500000	-32.81640768	0.12110550
10.80600000	-32.84137276	0.12468421
10.80700000	-32.86633426	0.12827487
10.80800000	-32.89129216	0.13187524
10.80900000	-32.91624646	0.13548309
10.81000000	-32.94119714	0.13909617
10.81100000	-32.96614421	0.14271222
10.81200000	-32.99108767	0.14632899
10.81300000	-33.01602750	0.14994424
10.81400000	-33.04096373	0.15355572
10.81500000	-33.06589635	0.15716118
10.81600000	-33.09082536	0.16075838
10.81700000	-33.11575079	0.16434509
10.81800000	-33.14067263	0.16791908
10.81900000	-33.16559090	0.17147813
10.82000000	-33.19050563	0.17502004
10.82100000	-33.21541682	0.17854261
10.82200000	-33.24032451	0.18204365
10.82300000	-33.26522870	0.18552101
10.82400000	-33.29012943	0.18897252
10.82500000	-33.31502672	0.19239604
10.82600000	-33.33992060	0.19578947
10.82700000	-33.36481111	0.19915070
10.82800000	-33.38969827	0.20247766
10.82900000	-33.41458212	0.20576828
10.83000000	-33.43946270	0.20902054
10.83100000	-33.46434005	0.21223243
10.83200000	-33.48921421	0.21540196
10.83300000	-33.51408522	0.21852719
10.83400000	-33.53895313	0.22160618
10.83500000	-33.56381798	0.22463703
10.83600000	-33.58867983	0.22761788
10.83700000	-33.61353872	0.23054689
10.83800000	-33.63839471	0.23342225
10.83900000	-33.66324785	0.23624220
10.84000000	-33.68809821	0.23900501
10.84100000	-33.71294582	0.24170897
10.84200000	-33.73779077	0.24435241
10.84300000	-33.76263310	0.24693372
10.84400000	-33.78747288	0.24945131
10.84500000	-33.81231018	0.25190363
10.84600000	-33.83714506	0.25428917
10.84700000	-33.86197759	0.25660647
10.84800000	-33.88680783	0.25885411
10.84900000	-33.91163586	0.26103071
10.85000000	-33.93646176	0.26313493
10.85100000	-33.96128558	0.26516548
10.85200000	-33.98610741	0.26712112
10.85300000	-34.01092733	0.26900064
10.85400000	-34.03574540	0.27080291
10.85500000	-34.06056171	0.27252680
10.85600000	-34.08537634	0.27417127
10.85700000	-34.11018936	0.27573531
10.85800000	-34.13500086	0.27721796
10.85900000	-34.15981092	0.27861831
10.86000000	-34.18461961	0.27993550
10.86100000	-34.20942704	0.28116874
10.86200000	-34.23423327	0.28231726
10.86300000	-34.25903840	0.28338036
10.86400000	-34.28384250	0.28435739
10.86500000	-34.30864567	0.28524776
10.86600000	-34.33344800	0.28605091
10.86700000	-34.35824957	0.28676636
10.86800000	-34.38305046	0.28739368
10.86900000	-34.40785077	0.28793247
10.87000000	-34.43265059	0.28838240
10.87100000	-34.45745000	0.28874321
10.87200000	-34.48224910	0.28901467
10.87300000	-34.50704797	0.28919661
10.87400000	-34.53184670	0.28928893
10.87500000	-34.55664539	0.28929157
10.87600000	-34.58144412	0.28920452
10.87700000	-34.60624297	0.28902785
10.87800000	-34.63104205	0.28876165
10.87900000	-34.65584145	0.28840609
10.88000000	-34.68064124	0.28796139
10.88100000	-34.70544152	0.28742781
10.88200000	-34.73024238	0.28680570
10.88300000	-34.75504390	0.28609542
10.88400000	-34.77984618	0.28529741
10.88500000	-34.80464930	0.28441215
10.88600000	-34.82945335	0.28344020
10.88700000	-34.85425841	0.28238215
10.88800000	-34.87906458	0.28123863
10.88900000	-34.90387193	0.28001036
10.89000000	-34.92868055	0.27869808
10.89100000	-34.95349052	0.27730259
10.89200000	-34.97830194	0.27582476
10.89300000	-35.00311487	0.27426548
10.89400000	-35.02792940	0.27262571
10.89500000	-35.05274561	0.27090646
10.89600000	-35.07756357	0.26910878
10.89700000	-35.10238338	0.26723376
10.89800000	-35.12720509	0.26528257
10.89900000	-35.15202880	0.26325639
10.90000000	-35.17685457	0.26115646
10.90100000	-35.20168247	0.25898409
10.90200000	-35.22651259	0.25674059
10.90300000	-35.25134498	0.25442734
10.90400000	-35.27617972	0.25204577
10.90500000	-35.30101687	0.24959734
10.90600000	-35.32585650	0.24708355
10.90700000	-35.35069868	0.24450594
10.90800000	-35.37554347	0.24186611
10.90900000	-35.40039093	0.23916566
10.91000000	-35.42524112	0.23640627
10.91100000	-35.45009410	0.23358963
10.91200000	-35.47494992	0.23071748
10.91300000	-35.49980864	0.22779157
10.91400000	-35.52467031	0.22481372
10.91500000	-35.54953499	0.22178576
10.91600000	-35.57440272	0.21870955
10.91700000	-35.59927354	0.21558699
10.91800000	-35.62414752	0.21242001
10.91900000	-35.64902468	0.20921056
10.92000000	-35.67390507	0.20596062
10.92100000	-35.69878872	0.20267219
10.92200000	-35.72367569	0.19934732
10.92300000	-35.74856600	0.19598804
10.92400000	-35.77345968	0.19259645
10.92500000	-35.79835677	0.18917464
10.92600000	-35.82325730	0.18572471
10.92700000	-35.84816128	0.18224882
10.92800000	-35.87306876	0.17874911
10.92900000	-35.89797975	0.17522774
10.93000000	-35.92289426	0.17168691
10.93100000	-35.94781233	0.16812881
10.93200000	-35.97273396	0.16455563
10.93300000	-35.99765918	0.16096961
10.93400000	-36.02258798	0.15737297
10.93500000	-36.04752039	0.15376793
10.93600000	-36.07245640	0.15015675
10.93700000	-36.09739602	0.14654166
10.93800000	-36.12233927	0.14292491
10.93900000	-36.14728612	0.13930875
10.94000000	-36.17223660	0.13569544
10.94100000	-36.19719068	0.13208722
10.94200000	-36.22214837	0.12848634
10.94300000	-36.24710965	0.12489505
10.94400000	-36.27207452	0.12131558
10.94500000	-36.29704297	0.11775017
10.94600000	-36.32201497	0.11420103
10.94700000	-36.34699051	0.11067040
10.94800000	-36.37196956	0.10716046
10.94900000	-36.39695212	0.10367343
10.95000000	-36.42193816	0.10021146
10.95100000	-36.44692764	0.09677674
10.95200000	-36.47192054	0.09337140
10.95300000	-36.49691683	0.08999758
10.95400000	-36.52191648	0.08665739
10.95500000	-36.54691945	0.08335293
10.95600000	-36.57192570	0.08008626
10.95700000	-36.59693520	0.07685943
10.95800000	-36.62194791	0.07367447
10.95900000	-36.64696378	0.07053337
10.96000000	-36.67198277	0.06743810
10.96100000	-36.69700483	0.06439061
10.96200000	-36.72202992	0.06139281
10.96300000	-36.74705797	0.05844659
10.96400000	-36.77208895	0.05555380
10.96500000	-36.79712279	0.05271624
10.96600000	-36.82215944	0.04993572
10.96700000	-36.84719884	0.04721398
10.96800000	-36.87224093	0.04455273
10.96900000	-36.89728565	0.04195364
10.97000000	-36.92233294	0.03941836
10.97100000	-36.94738273	0.03694848
10.97200000	-36.97243496	0.03454556
10.97300000	-36.99748956	0.03221110
10.97400000	-37.02254645	0.02994659
10.97500000	-37.04760558	0.02775345
10.97600000	-37.07266686	0.02563307
10.97700000	-37.09773022	0.02358678
10.97800000	-37.12279560	0.02161587
10.97900000	-37.14786290	0.01972159
10.98000000	-37.17293207	0.01790514
10.98100000	-37.19800301	0.01616765
10.98200000	-37.22307564	0.01451024
10.98300000	-37.24814989	0.01293394
10.98400000	-37.27322568	0.01143976
10.98500000	-37.29830292	0.01002863
10.98600000	-37.32338153	0.00870145
10.98700000	-37.34846143	0.00745905
10.98800000	-37.37354252	0.00630223
10.98900000	-37.39862473	0.00523172
10.99000000	-37.42370797	0.00424819
10.99100000	-37.44879214	0.00335226
10.99200000	-37.47387717	0.00254450
10.99300000	-37.49896296	0.00182543
10.99400000	-37.52404942	0.00119550
10.99500000	-37.54913647	0.00065510
10.99600000	-37.57422402	0.00020457
10.99700000	-37.59931197	-0.00015578
10.99800000	-37.57422439	-0.00064376
10.99900000	-37.57422528	-0.00113173
11.00000000	-37.57422666	-0.00161969
11.00100000	-37.57422852	-0.00210765
11.00200000	-37.57423087	-0.00259561
11.00300000	-37.57423371	-0.00308355
11.00400000	-37.57423704	-0.00357148
11.00500000	-37.57424086	-0.00405939
11.00600000	-37.57424516	-0.00454729
11.00700000	-37.57424995	-0.00503518
11.00800000	-37.57425523	-0.00552304
11.00900000	-37.57426100	-0.00601088
11.01000000	-37.57426725	-0.00649870
11.01100000	-37.57427399	-0.00698649
11.01200000	-37.57428122	-0.00747426
11.01300000	-37.57428894	-0.00796199
11.01400000	-37.57429715	-0.00844970
11.01500000	-37.57430584	-0.00893737
11.01600000	-37.57431502	-0.00942501
11.01700000	-37.57432469	-0.00991261
11.01800000	-37.57433485	-0.01040017
11.01900000	-37.57434549	-0.01088769
11.02000000	-37.57435662	-0.01137517
11.02100000	-37.57436824	-0.01186261
11.02200000	-37.57438035	-0.01235000
11.02300000	-37.57439294	-0.01283734
11.02400000	-37.57440602	-0.01332463
11.02500000	-37.57441959	-0.01381187
11.02600000	-37.57443365	-0.01429906
11.02700000	-37.57444819	-0.01478619
11.02800000	-37.57446322	-0.01527326
11.02900000	-37.57447874	-0.01576028
11.03000000	-37.57449474	-0.01624723
11.03100000	-37.57451123	-0.01673412
11.03200000	-37.57452821	-0.01722094
11.03300000	-37.57454567	-0.01770770
11.03400000	-37.57456362	-0.01819439
11.03500000	-37.57458206	-0.01868101
11.03600000	-37.57460098	-0.01916755
11.03700000	-37.57462040	-0.01965402
11.03800000	-37.57464029	-0.02014042
11.03900000	-37.57466068	-0.02062673
11.04000000	-37.57468155	-0.02111297
11.04100000	-37.57470290	-0.02159912
11.04200000	-37.57472474	-0.02208519
11.04300000	-37.57474707	-0.02257118
11.04400000	-37.57476989	-0.02305707
11.04500000	-37.57479319	-0.02354288
11.04600000	-37.57481697	-0.02402860
11.04700000	-37.57484124	-0.02451422
11.04800000	-37.57486600	-0.02499974
11.04900000	-37.57489124	-0.02548517
11.05000000	-37.57491697	-0.02597050
11.05100000	-37.57494318	-0.02645573
11.05200000	-37.57496988	-0.02694086
11.05300000	-37.57499707	-0.02742588
11.05400000	-37.57502473	-0.02791080
11.05500000	-37.57505289	-0.02839560
11.05600000	-37.57508153	-0.02888030
11.05700000	-37.57511065	-0.02936488
11.05800000	-37.57514026	-0.02984935
11.05900000	-37.57517035	-0.03033371
11.06000000	-37.57520092	-0.03081794
11.06100000	-37.57523198	-0.03130206
11.06200000	-37.57526353	-0.03178605
11.06300000	-37.57529555	-0.03226992
11.06400000	-37.57532807	-0.03275367
11.06500000	-37.57536106	-0.03323729
11.06600000	-37.57539454	-0.03372077
11.06700000	-37.57542850	-0.03420413
11.06800000	-37.57546295	-0.03468736
11.06900000	-37.57549788	-0.03517045
11.07000000	-37.57553329	-0.03565340
11.07100000	-37.57556918	-0.03613621
11.07200000	-37.57560556	-0.03661889
11.07300000	-37.57564242	-0.03710142
11.07400000	-37.57567977	-0.03758381
11.07500000	-37.57571759	-0.03806605
11.07600000	-37.57575590	-0.03854814
11.07700000	-37.57579469	-0.03903009
11.07800000	-37.57583396	-0.03951188
11.07900000	-37.57587371	-0.03999352
11.08000000	-37.57591394	-0.04047500
11.08100000	-37.57595466	-0.04095632
11.08200000	-37.57599586	-0.04143749
11.08300000	-37.57603754	-0.04191849
11.08400000	-37.57607969	-0.04239934
11.08500000	-37.57612233	-0.04288001
11.08600000	-37.57616545	-0.04336052
11.08700000	-37.57620905	-0.04384087
11.08800000	-37.57625314	-0.04432104
11.08900000	-37.57629770	-0.04480104
11.09000000	-37.57634274	-0.04528086
11.09100000	-37.57638826	-0.04576051
11.09200000	-37.57643426	-0.04623998
11.09300000	-37.57648074	-0.04671927
11.09400000	-37.57652770	-0.04719838
11.09500000	-37.57657513	-0.04767731
11.09600000	-37.57662305	-0.04815605
11.09700000	-37.57667145	-0.04863460
11.09800000	-37.57672032	-0.04911296
11.09900000	-37.57676967	-0.04959114
11.10000000	-37.57681950	-0.05006912
11.10100000	-37.57686981	-0.05054690
11.10200000	-37.57692060	-0.05102449
11.10300000	-37.57697186	-0.05150188
11.10400000	-37.57702360	-0.05197908
11.10500000	-37.57707582	-0.05245606
11.10600000	-37.57712851	-0.05293285
11.10700000	-37.57718168	-0.05340943
11.10800000	-37.57723533	-0.05388580
11.10900000	-37.57728946	-0.05436196
11.11000000	-37.57734406	-0.05483791
11.11100000	-37.57739913	-0.05531365
11.11200000	-37.57745468	-0.05578917
11.11300000	-37.57751071	-0.05626447
11.11400000	-37.57756721	-0.05673956
11.11500000	-37.57762419	-0.05721442
11.11600000	-37.57768164	-0.05768907
11.11700000	-37.57773957	-0.05816349
11.11800000	-37.57779797	-0.05863768
11.11900000	-37.57785684	-0.05911164
11.12000000	-37.57791619	-0.05958538
11.12100000	-37.57797601	-0.06005888
11.12200000	-37.57803631	-0.06053215
11.12300000	-37.57809708	-0.06100518
11.12400000	-37.57815832	-0.06147798
11.12500000	-37.57822003	-0.06195054
11.12600000	-37.57828222	-0.06242285
11.12700000	-37.57834488	-0.06289493
11.12800000	-37.57840801	-0.06336676
11.12900000	-37.57847161	-0.06383834
11.13000000	-37.57853569	-0.06430968
11.13100000	-37.57860023	-0.06478076
11.13200000	-37.57866525	-0.06525159
11.13300000	-37.57873073	-0.06572217
11.13400000	-37.57879669	-0.06619249
11.13500000	-37.57886312	-0.06666256
11.13600000	-37.57893002	-0.06713237
11.13700000	-37.57899738	-0.06760191
11.13800000	-37.57906522	-0.06807119
11.13900000	-37.57913353	-0.06854021
11.14000000	-37.57920230	-0.06900896
11.14100000	-37.57927154	-0.06947745
11.14200000	-37.57934126	-0.06994566
11.14300000	-37.57941143	-0.07041360
11.14400000	-37.57948208	-0.07088127
11.14500000	-37.57955320	-0.07134866
11.14600000	-37.57962478	-0.07181577
11.14700000	-37.57969683	-0.07228260
11.14800000	-37.57976934	-0.07274916
11.14900000	-37.57984233	-0.07321543
11.15000000	-37.57991578	-0.07368141
11.15100000	-37.57998969	-0.07414711
11.15200000	-37.58006407	-0.07461252
11.15300000	-37.58013891	-0.07507764
11.15400000	-37.58021422	-0.07554247
11.15500000	-37.58029000	-0.07600700
11.15600000	-37.58036624	-0.07647124
11.15700000	-37.58044294	-0.07693518
11.15800000	-37.58052011	-0.07739882
11.15900000	-37.58059774	-0.07786216
11.16000000	-37.58067583	-0.07832520
11.16100000	-37.58075439	-0.07878794
11.16200000	-37.58083341	-0.07925036
11.16300000	-37.58091289	-0.07971248
11.16400000	-37.58099283	-0.08017429
11.16500000	-37.58107324	-0.08063578
11.16600000	-37.58115411	-0.08109697
11.16700000	-37.58123543	-0.08155783
11.16800000	-37.58131722	-0.08201838
11.16900000	-37.58139947	-0.08247862
11.17000000	-37.58148218	-0.08293852
11.17100000	-37.58156535	-0.08339811
11.17200000	-37.58164897	-0.08385737
11.17300000	-37.58173306	-0.08431631
11.17400000	-37.58181761	-0.08477492
11.17500000	-37.58190261	-0.08523320
11.17600000	-37.58198807	-0.08569115
11.17700000	-37.58207399	-0.08614876
11.17800000	-37.58216037	-0.08660604
11.17900000	-37.58224720	-0.08706298
11.18000000	-37.58233450	-0.08751958
11.18100000	-37.58242224	-0.08797584
11.18200000	-37.58251045	-0.08843176
11.18300000	-37.58259911	-0.08888734
11.18400000	-37.58268822	-0.08934257
11.18500000	-37.58277779	-0.08979745
11.18600000	-37.58286782	-0.09025199
11.18700000	-37.58295830	-0.09070617
11.18800000	-37.58304923	-0.09116000
11.18900000	-37.58314062	-0.09161347
11.19000000	-37.58323246	-0.09206659
11.19100000	-37.58332475	-0.09251935
11.19200000	-37.58341749	-0.09297175
11.19300000	-37.58351069	-0.09342378
11.19400000	-37.58360434	-0.09387546
11.19500000	-37.58369844	-0.09432677
11.19600000	-37.58379300	-0.09477771
11.19700000	-37.58388800	-0.09522828
11.19800000	-37.58398345	-0.09567848
11.19900000	-37.58407936	-0.09612831
11.20000000	-37.58417571	-0.09657777
11.20100000	-37.58427251	-0.09702685
11.20200000	-37.58436976	-0.09747555
11.20300000	-37.58446746	-0.09792388
11.20400000	-37.58456561	-0.09837182
11.20500000	-37.58466421	-0.09881938
11.20600000	-37.58476325	-0.09926655
11.20700000	-37.58486274	-0.09971334
11.20800000	-37.58496267	-0.10015974
11.20900000	-37.58506306	-0.10060575
11.21000000	-37.58516389	-0.10105137
11.21100000	-37.58526516	-0.10149659
11.21200000	-37.58536688	-0.10194143
11.21300000	-37.58546904	-0.10238586
11.21400000	-37.58557165	-0.10282989
11.21500000	-37.58567470	-0.10327353
11.21600000	-37.58577820	-0.10371676
11.21700000	-37.58588214	-0.10415959
11.21800000	-37.58598652	-0.10460202
11.21900000	-37.58609134	-0.10504403
11.22000000	-37.58619660	-0.10548564
11.22100000	-37.58630231	-0.10592684
11.22200000	-37.58640846	-0.10636762
11.22300000	-37.58651505	-0.10680799
11.22400000	-37.58662207	-0.10724795
11.22500000	-37.58672954	-0.10768749
11.22600000	-37.58683745	-0.10812660
11.22700000	-37.58694579	-0.10856530
11.22800000	-37.58705458	-0.10900358
11.22900000	-37.58716380	-0.10944143
11.23000000	-37.58727346	-0.10987885
11.23100000	-37.58738356	-0.11031585
11.23200000	-37.58749409	-0.11075241
11.23300000	-37.58760506	-0.11118855
11.23400000	-37.58771647	-0.11162425
11.23500000	-37.58782831	-0.11205952
11.23600000	-37.58794059	-0.11249435
11.23700000	-37.58805330	-0.11292875
11.23800000	-37.58816645	-0.11336270
11.23900000	-37.58828003	-0.11379622
11.24000000	-37.58839404	-0.11422929
11.24100000	-37.58850848	-0.11466191
11.24200000	-37.58862336	-0.11509409
11.24300000	-37.58873867	-0.11552582
11.24400000	-37.58885441	-0.11595710
11.24500000	-37.58897059	-0.11638793
11.24600000	-37.58908719	-0.11681831
11.24700000	-37.58920422	-0.11724823
11.24800000	-37.58932169	-0.11767770
11.24900000	-37.58943958	-0.11810670
11.25000000	-37.58955790	-0.11853525
11.25100000	-37.58967665	-0.11896334
11.25200000	-37.58979583	-0.11939096
11.25300000	-37.58991543	-0.11981812
11.25400000	-37.59003546	-0.12024481
11.25500000	-37.59015592	-0.12067103
11.25600000	-37.59027680	-0.12109678
11.25700000	-37.59039811	-0.12152206
11.25800000	-37.59051985	-0.12194687
11.25900000	-37.59064201	-0.12237120
11.26000000	-37.59076459	-0.12279506
11.26100000	-37.59088760	-0.12321844
11.26200000	-37.59101103	-0.12364133
11.26300000	-37.59113488	-0.12406375
11.26400000	-37.59125915	-0.12448568
11.26500000	-37.59138385	-0.12490713
11.26600000	-37.59150897	-0.12532809
11.26700000	-37.59163451	-0.12574857
11.26800000	-37.59176047	-0.12616855
11.26900000	-37.59188684	-0.12658804
11.27000000	-37.59201364	-0.12700704
11.27100000	-37.59214086	-0.12742555
11.27200000	-37.59226849	-0.12784356
11.27300000	-37.59239654	-0.12826107
11.27400000	-37.59252501	-0.12867808
11.27500000	-37.59265390	-0.12909459
11.27600000	-37.59278320	-0.12951060
11.27700000	-37.59291292	-0.12992610
11.27800000	-37.59304306	-0.13034109
11.27900000	-37.59317360	-0.13075558
11.28000000	-37.59330457	-0.13116956
11.28100000	-37.59343594	-0.13158303
11.28200000	-37.59356773	-0.13199599
11.28300000	-37.59369993	-0.13240843
11.28400000	-37.59383255	-0.13282035
11.28500000	-37.59396557	-0.13323176
11.28600000	-37.59409901	-0.13364265
11.28700000	-37.59423286	-0.13405302
11.28800000	-37.59436712	-0.13446286
11.28900000	-37.59450179	-0.13487219
11.29000000	-37.59463686	-0.13528098
11.29100000	-37.59477235	-0.13568925
11.29200000	-37.59490824	-0.13609699
11.29300000	-37.59504454	-0.13650420
11.29400000	-37.59518125	-0.13691088
11.29500000	-37.59531836	-0.13731703
11.29600000	-37.59545588	-0.13772264
11.29700000	-37.59559381	-0.13812771
11.29800000	-37.59573214	-0.13853225
11.29900000	-37.59587087	-0.13893625
11.30000000	-37.59601001	-0.13933970
11.30100000	-37.59614955	-0.13974261
11.30200000	-37.59628950	-0.14014498
11.30300000	-37.59642984	-0.14054680
